@id,@form,@lemma,@postag
1,τοσοῦτον,τοσοῦτος,p-s---ma-
2,ἐπρώτευσεν,πρωτεύω,v3saia---
3,ἡ,ὁ,l-s---fn-
4,πόλις,πόλις,n-p---fa-
5,τῆς,ὁ,l-s---fg-
6,Ἑλλάδος,Ἑλλάς,n-s---fg-
7,εὐνομίᾳ,εὐνομία,n-p---fn-
8,",",punc1,u--------
9,καὶ,καί,c--------
10,δόξῃ,δόξα,n-s---fd-
11,",",punc1,u--------
12,χρόνον,χρόνος,n-s---ma-
13,ἐτῶν,ἔτος,n-p---mg-
14,πεντακοσίων,πεντακόσιοι,a-p---mg-
15,τοῖς,ὁ,l-p---md-
16,Λυκούργου,Λυκοῦργος,n-s---mg-
17,χρησαμένη,χράω2,v-sapmfn-
18,νόμοις,νόμος,n-p---md-
19,",",punc1,u--------
20,οὓς,ὅς,p-p---ma-
21,δεκατεσσάρων,δεκᾰτέσσᾰρες,a-p---mg_
22,βασιλέων,βασιλεύς,n-p---mg-
23,μετ᾽,μετά,r--------
24,ἐκεῖνον,ἐκεῖνος,p-s---ma-
25,εἰς,εἰς,r--------
26,Ἆγιν,Ἄγις,n-s---ma-
27,τὸν,ὁ,l-s---ma-
28,Ἀρχιδάμου,Ἀρχίδαμος,n-s---mg-
29,γενομένων,γίγνομαι,v-papmmg-
30,οὐδεὶς,οὐδείς,p-s---mn-
31,ἐκίνησεν,κινέω,v3saia---
32,.,punc1,u--------
