@id,@form,@lemma,@postag
1,φέρεται,φέρω,v3spie---
2,",",punc1,u--------
3,γάρ,γάρ,d--------
4,εἰς,εἰς,r--------
5,μῆκος,μῆκος,n-s---na-
6,",",punc1,u--------
7,ὅταν,ὅταν,c--------
8,τὸ,ὁ,l-s---nn-
9,πνεῦμα,πνεῦμα,n-s---nn-
10,μὴ,μή,d--------
11,πολλὴν,πολύς,a-s---fa-
12,σχῇ,ἔχω,v3sasa---
13,διατριβὴν,διατριβή,n-s---fa-
14,καὶ,καί,c--------
15,ἀσχολίαν,ἀσχολία,n-s---fa-
16,ὑπὸ,ὑπό,r--------
17,πλήθους,πλῆθος,a-s---fg-
18,τροφῆς,τροφή,n-s---fg-
19,εἰς,εἰς,r--------
20,βάθος,βάθος,n-s---na-
21,καὶ,καί,c--------
22,πλάτος,πλάτος,n-s---na-
23,πιεζόμενον,πιέζω,v-sppenn-
24,",",punc1,u--------
25,ἀλλ᾽,ἀλλά,c--------
26,ἄνω,ἄνω2,d--------
27,βαδίζῃ,βαδίζω,v2spse---
28,διὰ,διά,r--------
29,κουφότητα,κουφότης,n-s---fa-
30,",",punc1,u--------
31,τοῦ,ὁ,l-s---ng-
32,σώματος,σῶμα,n-s---ng-
33,ἐκλύτως,ἔκλυτος,d--------
34,καὶ,καί,c--------
35,ῥᾳδίως,ῥᾴδιος,d--------
36,ἐπιδιδόντος,ἐπιδίδωμι,v-sppamg-
37,.,punc1,u--------
