@id,@form,@lemma,@postag
1,ἔχοντες,ἔχω,v-pppamn-
2,οὖν,οὖν,d--------
3,οἱ,ὁ,l-p---mn-
4,κατάκλειστοι,κατάκλειστος,a-p---mn-
5,γραμματεῖα,γραμματεῖον,n-p---na-
6,",",punc1,u--------
7,καθ᾽,κατά,r--------
8,ἕκαστον,ἕκαστος,a-s---ma-
9,ἐπεσημαίνοντο,ἐπισημαίνω,v3piie---
10,τῆς,ὁ,l-s---fg-
11,κραυγῆς,κραυγή,n-s---fg-
12,τὸ,ὁ,l-s---nn-
13,μέγεθος,μέγεθος,n-s---na-
14,",",punc1,u--------
15,οὐκ,οὐ,d--------
16,εἰδότες,οἶδα,v-prpamn-
17,ὅτῳ,ὅστις,p-s---md-
18,γένοιτο,γίγνομαι,v3saom---
19,",",punc1,u--------
20,πλὴν,πλήν,d--------
21,ὅτι,ὅτι2,c--------
22,πρῶτος,πρῶτος,a-s---mn-
23,ἢ,ἤ1,d--------
24,δεύτερος,δεύτερος,a-s---mn-
25,ἢ,ἤ1,d--------
26,τρίτος,τρίτος,a-s---mn-
27,ἢ,ἤ1,c--------
28,ὁποστοσοῦν,ὁπόστος,d--------
29,εἴη,εἰμί,v3spoa---
30,τῶν,ὁ,l-p---mg-
31,εἰσαγομένων,εἰσάγω,v-pppemg-
32,.,punc1,u--------
