@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,μὲν,μέν,d--------
3,γάρ,γάρ,d--------
4,σιδηροῦν,σιδήρεος,a-s---na-
5,νόμισμα,νόμισμα,n-s---na-
6,μικρὰν,μικρός,a-s---fa-
7,ἔχειν,ἔχω,v--pna---
8,ἐποίησεν,ποιέω,v3saia---
9,ἀπὸ,ἀπό,r--------
10,πολλοῦ,πολύς,a-s---mg-
11,σταθμοῦ,σταθμός,n-s---mg-
12,δύναμιν,δύναμις,n-s---fa-
13,ὁ,ὁ,l-s---mn-
14,Λυκοῦργος,Λυκοῦργος,n-s---mn-
15,",",punc1,u--------
16,ὡς,ὡς,c--------
17,εἴρηται,ἐρῶ,v3srie---
18,",",punc1,u--------
19,τὸ,ὁ,l-s---na-
20,δὲ,δέ,c--------
21,τοῦ,ὁ,l-p---mg-
22,λόγου,λόγος,n-s---mg-
23,νόμισμα,νόμισμα,n-s---na-
24,τοὐναντίον,ἐναντίος,a-s---na-
25,ἀπ᾽,ἀπό,r--------
26,εὐτελοῦς,εὐτελής,a-s---fg-
27,καὶ,καί,c--------
28,ὀλίγης,ὀλίγος,a-s---fg-
29,λέξεως,λέξις,n-s---fg-
30,εἰς,εἰς,r--------
31,πολλὴν,πολύς,a-s---fa-
32,καὶ,καί,c--------
33,περιττὴν,περισσός,a-s---fa-
34,κατεσκεύασε,κατασκευάζω,v3saia---
35,διάνοιαν,διάνοια,n-s---fa-
36,",",punc1,u--------
37,τῇ,ὁ,l-s---fd-
38,πολλῇ,πολύς,a-s---fd-
39,σιωπῇ,σιωπή,n-s---fd-
40,τοὺς,ὁ,l-p---ma-
41,παῖδας,παῖς,n-p---ma-
42,ἀποφθεγματικοὺς,ἀποφθεγματικός,a-p---ma-
43,καὶ,καί,c--------
44,πεπαιδευμένους,παιδεύω,v-prpema-
45,πρὸς,πρός,r--------
46,τὰς,ὁ,l-p---fa-
47,ἀποκρίσεις,ἀπόκρισις,n-p---fa-
48,μηχανώμενος,μηχανάομαι,v-spiemn-
49,.,punc1,u--------
