@id,@form,@lemma,@postag
1,Λεωνίδας,Λεωνίδας,n-p---ma-
2,ὁ,ὁ,l-s---mn-
3,βασιλεὺς,βασιλεύς,n-s---mn-
4,ἀκαίρως,ἄκαιρος,d--------
5,τινὸς,τις,p-s---mg-
6,περὶ,περί,r--------
7,πραγμάτων,πρᾶγμα,n-p---ng-
8,οὐκ,οὐ,d--------
9,ἀχρήστων,ἄχρηστος,a-p---ng-
10,διαλεχθέντος,διαλέγω,v-sappmg-
11,",",punc1,u--------
12,ὦ,ὦ,i--------
13,ξένε,ξένος2,n-s---mv-
14,",",punc1,u--------
15,εἶπεν,εἶπον,v3saia---
16,",",punc1,u--------
17,οὐκ,οὐ,d--------
18,ἐν,εἰς,r--------
19,δέοντι,δέω2,v-sppand-
20,χρέῃ,χράω2,v2spie---
21,τῷ,ὁ,l-s---nd-
22,δέοντι,δέω2,v-sppand-
23,.,punc1,u--------
