@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,γὰρ,γάρ,d--------
3,ἐρωτηθέντα,ἐρωτάω,v-sappma-
4,",",punc1,u--------
5,τίς,τίς,p-s---mn-
6,πολίτης,πολίτης,n-s---mn-
7,ἀγαθός,ἀγαθός,a-s---mn-
8,",",punc1,u--------
9,ἢ,ἤ1,c--------
10,τίς,τίς,p-s---mn-
11,οὐκ,οὐ,d--------
12,εὐδόκιμος,εὐδόκιμος,a-s---mn-
13,",",punc1,u--------
14,ἀπορεῖν,ἀπορέω,v--pna---
15,τοῦ,ὁ,l-p---ng-
16,ἀποκρίνασθαι,ἀποκρίνω,v--anm---
17,",",punc1,u--------
18,νωθρᾶς,νωθρός,a-s---fg-
19,ἐποιοῦντο,ποιόω,v3piie---
20,καὶ,καί,c--------
21,πρὸς,πρός,r--------
22,ἀρετὴν,ἀρετή,n-s---fa-
23,ἀφιλοτίμου,ἀφιλότιμος,a-s---fg-
24,ψυχῆς,ψυχή,n-s---fg-
25,σημεῖον,σημεῖον,n-s---na-
26,.,punc1,u--------
27,ἐστιν,εἰμί,v3spia---
28,ἐστιν,εἰμί,v3spia---
