,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|155|1,1,δεινὸς,δεινός,a-s---mn-,PNOM
1,Leuven|0093-009|155|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0093-009|155|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0093-009|155|4,4,πρὸς,πρός,r--------,AuxP
4,Leuven|0093-009|155|5,5,τὰ,ὁ,l-p---na-,ATR
5,Leuven|0093-009|155|6,6,χαλκεῖα,χαλκεῖον,n-p---na-,OBJ
6,Leuven|0093-009|155|7,7,τὰ,ὁ,l-p---na-,ATR
7,Leuven|0093-009|155|8,8,ἐν,ἐν,r--------,AuxP
8,Leuven|0093-009|155|9,9,τῷ,ὁ,l-s---nd-,ATR
9,Leuven|0093-009|155|10,10,βαλανείῳ,βαλανεῖον,n-s---nd-,ATR
10,Leuven|0093-009|155|11,11,προσελθὼν,προσέρχομαι,v-sapamn-,ADV_CO
11,Leuven|0093-009|155|12,12,καὶ,καί,c--------,COORD
12,Leuven|0093-009|155|13,13,βάψας,βάπτω,v-sapamn-,ADV_CO
13,Leuven|0093-009|155|14,14,ἀρύταιναν,ἀρύταινα,n-s---fa-,OBJ
14,Leuven|0093-009|155|15,15,βοῶντος,βοάω,v-sppamg-,ADV
15,Leuven|0093-009|155|16,16,τοῦ,ὁ,l-s---mg-,ATR
16,Leuven|0093-009|155|17,17,βαλανέως,βαλανεύς,n-s---mg-,SBJ
17,Leuven|0093-009|155|18,18,αὐτὸς,αὐτός,p-s---mn-,ADV
18,Leuven|0093-009|155|19,19,αὑτοῦ,ἑαυτοῦ,p-s---mg-,OBJ
19,Leuven|0093-009|155|20,20,καταχέασθαι,καταχέω,v--anm---,OBJ_CO
20,Leuven|0093-009|155|21,21,καὶ,καί,c--------,COORD
21,Leuven|0093-009|155|22,22,εἰπεῖν,λέγω,v--ana---,OBJ_CO
22,Leuven|0093-009|155|23,23,ὅτι,ὅτι,c--------,AuxC
23,Leuven|0093-009|155|24,24,λέλουται,λούω,v3srie---,OBJ_CO
24,Leuven|0093-009|155|25,25,ἀπιὼν,ἀπέρχομαι,v-sppamn-,ADV
25,Leuven|0093-009|155|26,26,κ-,καί,c--------,COORD
26,Leuven|0093-009|155|27,27,ἐκεῖ,ἐκεῖ,d--------,ADV
28,Leuven|0093-009|155|29,29,οὐδεμία,οὐδείς,p-s---fn-,ATR
29,Leuven|0093-009|155|30,30,σοι,σύ,p2s---cd-,PNOM
30,Leuven|0093-009|155|31,31,χάρις,χάρις,n-s---fn-,SBJ
