,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|359|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|359|2,2,ἑστιῶν,ἑστιάω,v-sppamn-,ADV
2,Leuven|0093-009|359|3,3,τοὺς,ὁ,l-p---ma-,ATR
3,Leuven|0093-009|359|4,4,φίλους,φίλος,a-p---ma-,OBJ
4,Leuven|0093-009|359|5,5,αὐτὸς,αὐτός,p-s---mn-,SBJ
5,Leuven|0093-009|359|6,6,μὴ,μή,d--------,AuxZ
6,Leuven|0093-009|359|7,7,συνδειπνεῖν,συνδειπνέω,v--pna---,OBJ_CO
8,Leuven|0093-009|359|9,9,ἀλλὰ,ἀλλά,c--------,COORD
9,Leuven|0093-009|359|10,10,τῶν,ὁ,l-p---mg-,ATR
10,Leuven|0093-009|359|11,11,ὑφ’,ὑπό,r--------,AuxP
11,Leuven|0093-009|359|12,12,αὑτόν,ἑαυτοῦ,p-s---ma-,ATR
12,Leuven|0093-009|359|13,13,τινι,τις,p-s---cd-,OBJ
13,Leuven|0093-009|359|14,14,συντάξαι,συντάσσω,v--ana---,OBJ_CO
14,Leuven|0093-009|359|15,15,αὐτῶν,αὐτός,p-p---mg-,OBJ
15,Leuven|0093-009|359|16,16,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,OBJ
