,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|1|1,1,ἤδη,ἤδη,d--------,ADV
1,Leuven|0093-009|1|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0093-009|1|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0093-009|1|4,4,πρότερον,πρότερος,d-------c,ADV
4,Leuven|0093-009|1|5,5,πολλάκις,πολλάκις,d--------,ADV
5,Leuven|0093-009|1|6,6,ἐπιστήσας,ἐφίστημι,v-sapamn-,ADV
6,Leuven|0093-009|1|7,7,τὴν,ὁ,l-s---fa-,ATR
7,Leuven|0093-009|1|8,8,διάνοιαν,διάνοια,n-s---fa-,OBJ
8,Leuven|0093-009|1|9,9,ἐθαύμασα,θαυμάζω,v1saia---,PRED_CO
10,Leuven|0093-009|1|11,11,ἴσως,ἴσως,d--------,ADV
11,Leuven|0093-009|1|12,12,δὲ,δέ,d--------,COORD
12,Leuven|0093-009|1|13,13,οὐδὲ,οὐδέ,d--------,AuxZ
13,Leuven|0093-009|1|14,14,παύσομαι,παύω,v1sfim---,PRED_CO
14,Leuven|0093-009|1|15,15,θαυμάζων,θαυμάζω,v-sppamn-,ADV
16,Leuven|0093-009|1|17,17,τί,τίς,p-s---na-,ADV
17,Leuven|0093-009|1|18,18,γὰρ,γάρ,d--------,AuxY
18,Leuven|0093-009|1|19,19,δήποτε,δήποτε,d--------,ADV
20,Leuven|0093-009|1|21,21,τῆς,ὁ,l-s---fg-,ATR
21,Leuven|0093-009|1|22,22,Ἑλλάδος,Ἑλλάς,n-s---fg-,SBJ
22,Leuven|0093-009|1|23,23,ὑπὸ,ὑπό,r--------,AuxP
23,Leuven|0093-009|1|24,24,τὸν,ὁ,l-s---ma-,ATR
24,Leuven|0093-009|1|25,25,αὐτὸν,αὐτός,p-s---ma-,ATR
25,Leuven|0093-009|1|26,26,ἀέρα,ἀήρ,n-s---ma-,ADV
26,Leuven|0093-009|1|27,27,κειμένης,κεῖμαι,v-sppefg-,ADV_CO
27,Leuven|0093-009|1|28,28,καὶ,καί,c--------,COORD
28,Leuven|0093-009|1|29,29,πάντων,πᾶς,a-p---mg-,ATR
29,Leuven|0093-009|1|30,30,τῶν,ὁ,l-p---mg-,ATR
30,Leuven|0093-009|1|31,31,Ἑλλήνων,Ἕλλην,n-p---mg-,SBJ
31,Leuven|0093-009|1|32,32,ὁμοίως,ὅμοιος,d--------,ADV
32,Leuven|0093-009|1|33,33,παιδευομένων,παιδεύω,v-pppemg-,ADV_CO
34,Leuven|0093-009|1|35,35,συμβέβηκεν,συμβαίνω,v3sria---,OBJ
35,Leuven|0093-009|1|36,36,ἡμῖν,ἐγώ,p1p---cd-,OBJ
36,Leuven|0093-009|1|37,37,οὐ,οὐ,d--------,AuxZ
37,Leuven|0093-009|1|38,38,τὴν,ὁ,l-s---fa-,ATR
38,Leuven|0093-009|1|39,39,αὐτὴν,αὐτός,p-s---fa-,ATR
39,Leuven|0093-009|1|40,40,τάξιν,τάξις,n-s---fa-,OBJ
40,Leuven|0093-009|1|41,41,τῶν,ὁ,l-p---mg-,ATR
41,Leuven|0093-009|1|42,42,τρόπων,τρόπος,n-p---mg-,ATR
42,Leuven|0093-009|1|43,43,ἔχειν,ἔχω,v--pna---,SBJ
