,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|424|1,1,τῇ,ὁ,l-s---fd-,ATR
1,Leuven|0093-009|424|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0093-009|424|3,3,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
3,Leuven|0093-009|424|4,4,γυναικὶ,γυνή,n-s---fd-,OBJ
4,Leuven|0093-009|424|5,5,τάλαντα,τάλαντον,n-p---na-,OBJ
5,Leuven|0093-009|424|6,6,εἰσενεγκαμένῃ,εἰσφέρω,v-sapmfd-,ATR
6,Leuven|0093-009|424|7,7,προῖκα,προίξ,n-s---fa-,ADV
8,Leuven|0093-009|424|9,9,ἐξ,ἐκ,r--------,AuxP
9,Leuven|0093-009|424|10,10,ἧς,ὅς,p-s---fg-,ADV
10,Leuven|0093-009|424|11,11,παιδίον,παιδίον,n-s---na-,OBJ
11,Leuven|0093-009|424|12,12,αὐτῷ,αὐτός,p-s---md-,ADV
12,Leuven|0093-009|424|13,13,γεννᾷ,γεννάω,v3spia---,ADV
14,Leuven|0093-009|424|15,15,τρεῖς,τρεῖς,m-p---ma-,ATR
15,Leuven|0093-009|424|16,16,χαλκοῦς,χάλκεος,n-p---ma-,OBJ
16,Leuven|0093-009|424|17,17,εἰς,εἰς,r--------,AuxP
17,Leuven|0093-009|424|18,18,ὄψον,ὄψον,n-s---na-,ADV
18,Leuven|0093-009|424|19,19,δίδωσι,δίδωμι,v3spia---,PRED_CO
19,Leuven|0093-009|424|20,20,καὶ,καί,c--------,COORD
20,Leuven|0093-009|424|21,21,τῷ,ὁ,l-s---nd-,ATR
21,Leuven|0093-009|424|22,22,ψυχρῷ,ψυχρός,a-s---nd-,ADV
22,Leuven|0093-009|424|23,23,λοῦσθαι,λούω,v--pne---,OBJ
23,Leuven|0093-009|424|24,24,ἀναγκάζει,ἀναγκάζω,v3spia---,PRED_CO
24,Leuven|0093-009|424|25,25,τῇ,ὁ,l-s---fd-,ATR
25,Leuven|0093-009|424|26,26,τοῦ,ὁ,l-s---mg-,ATR
26,Leuven|0093-009|424|27,27,Ποσειδῶνος,Ποσειδῶν,n-s---mg-,ATR
27,Leuven|0093-009|424|28,28,ἡμέρᾳ,ἡμέρα,n-s---fd-,ADV
