,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|62|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|62|2,2,ἀναβεβλημένος,ἀναβάλλω,v-srpemn-,ADV
2,Leuven|0093-009|62|3,3,ἄνω,ἄνω,d--------,AuxP
3,Leuven|0093-009|62|4,4,τοῦ,ὁ,l-s---ng-,ATR
4,Leuven|0093-009|62|5,5,γόνατος,γόνυ,n-s---ng-,ADV
5,Leuven|0093-009|62|6,6,καθιζάνειν,καθιζάνω,v--pna---,OBJ
7,Leuven|0093-009|62|8,8,ὥστε,ὥστε,c--------,AuxC
8,Leuven|0093-009|62|9,9,τὰ,ὁ,l-p---nn-,ATR
9,Leuven|0093-009|62|10,10,γυμνὰ,γυμνός,a-p---nn-,SBJ
10,Leuven|0093-009|62|11,11,αὐτοῦ,αὐτός,p-s---mg-,ATR
11,Leuven|0093-009|62|12,12,φαίνεσθαι,φαίνω,v--pne---,ADV
