,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|202|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|202|2,2,ὀμνύναι,ὄμνυμι,v--ana---,OBJ
2,Leuven|0093-009|202|3,3,μέλλων,μέλλω,v-sppamn-,ADV
3,Leuven|0093-009|202|4,4,εἰπεῖν,λέγω,v--ana---,OBJ
4,Leuven|0093-009|202|5,5,πρὸς,πρός,r--------,AuxP
5,Leuven|0093-009|202|6,6,τοὺς,ὁ,l-p---ma-,ATR
6,Leuven|0093-009|202|7,7,περιεστηκότας,περιίστημι,v-prpama-,OBJ
8,Leuven|0093-009|202|9,9,ὅτι,ὅτι,c--------,AuxC
10,Leuven|0093-009|202|11,11,καὶ,καί,d--------,AuxZ
11,Leuven|0093-009|202|12,12,πρότερον,πρότερος,d-------c,ADV
12,Leuven|0093-009|202|13,13,πολλάκις,πολλάκις,d--------,ADV
13,Leuven|0093-009|202|14,14,ὀμώμοκα,ὄμνυμι,v1sria---,OBJ
