,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|90|1,1,ἀμέλει,ἀμέλει,d--------,ADV
1,Leuven|0093-009|90|2,2,δυνατὸς,δυνατός,a-s---mn-,PNOM
2,Leuven|0093-009|90|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0093-009|90|4,4,ὀρχεῖσθαι,ὀρχέομαι,v--pne---,ADV
4,Leuven|0093-009|90|5,5,νήφων,νήφω,v-sppamn-,ADV_CO
5,Leuven|0093-009|90|6,6,τὸν,ὁ,l-s---ma-,ATR
6,Leuven|0093-009|90|7,7,κόρδακα,κόρδαξ,n-s---ma-,OBJ
7,Leuven|0093-009|90|8,8,καὶ,καί,c--------,COORD
8,Leuven|0093-009|90|9,9,προσωπεῖον,προσωπεῖον,n-s---na-,OBJ
9,Leuven|0093-009|90|10,10,ἔχων,ἔχω,v-sppamn-,ADV_CO
10,Leuven|0093-009|90|11,11,ἐν,ἐν,r--------,AuxP
11,Leuven|0093-009|90|12,12,κωμικῷ,κωμικός,a-s---md-,ATR
12,Leuven|0093-009|90|13,13,χορῷ,χορός,n-s---md-,ADV
