,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|271|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|271|2,2,ὅταν,ὅταν,c--------,AuxC
2,Leuven|0093-009|271|3,3,ἥκῃ,ἥκω,v3spsa---,ADV
3,Leuven|0093-009|271|4,4,τις,τις,p-s---cn-,SBJ
4,Leuven|0093-009|271|5,5,αἰτησόμενος,αἰτέω,v-sfpmmn-,ADV
5,Leuven|0093-009|271|6,6,ἐκπώματα,ἔκπωμα,n-p---na-,OBJ
7,Leuven|0093-009|271|8,8,μάλιστα,μάλα,d-------s,ADV
8,Leuven|0093-009|271|9,9,μὲν,μέν,d--------,AuxY
9,Leuven|0093-009|271|10,10,μὴ,μή,d--------,AuxZ
10,Leuven|0093-009|271|11,11,δοῦναι,δίδωμι,v--ana---,OBJ_CO
12,Leuven|0093-009|271|13,13,ἂν,ἐάν,c--------,AuxC
13,Leuven|0093-009|271|14,14,δ’,δέ,d--------,COORD
14,Leuven|0093-009|271|15,15,ἄρα,ἄρα,d--------,AuxY
15,Leuven|0093-009|271|16,16,τις,τις,p-s---cn-,SBJ
16,Leuven|0093-009|271|17,17,οἰκεῖος,οἰκεῖος,a-s---mn-,ATR_CO
17,Leuven|0093-009|271|18,18,ᾖ,εἰμί,v3spsa---,ADV
18,Leuven|0093-009|271|19,19,καὶ,καί,c--------,COORD
19,Leuven|0093-009|271|20,20,ἀναγκαῖος,ἀναγκαῖος,a-s---mn-,ATR_CO
21,Leuven|0093-009|271|22,22,μόνον,μόνον,d--------,ADV
22,Leuven|0093-009|271|23,23,οὐ,οὐ,d--------,AuxZ
23,Leuven|0093-009|271|24,24,πυρώσας,πυρόω,v-sapamn-,ADV_CO
24,Leuven|0093-009|271|25,25,καὶ,καί,c--------,AuxY
25,Leuven|0093-009|271|26,26,στήσας,ἵστημι,v-sapamn-,ADV_CO
26,Leuven|0093-009|271|27,27,καὶ,καί,c--------,COORD
27,Leuven|0093-009|271|28,28,σχεδὸν,σχεδόν,d--------,ADV
28,Leuven|0093-009|271|29,29,ἐγγυητὴν,ἐγγυητής,n-s---ma-,OBJ
29,Leuven|0093-009|271|30,30,λαβὼν,λαμβάνω,v-sapamn-,ADV_CO
30,Leuven|0093-009|271|31,31,χρῆσαι,χράω,v2samm---,OBJ_CO
