,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|339|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|339|2,2,περὶ,περί,r--------,AuxP
2,Leuven|0093-009|339|3,3,τῶν,ὁ,l-p---mg-,ATR
3,Leuven|0093-009|339|4,4,τεχνιτῶν,τεχνίτης,n-p---mg-,ADV
4,Leuven|0093-009|339|5,5,τῶν,ὁ,l-p---mg-,ATR
5,Leuven|0093-009|339|6,6,ἐν,ἐν,r--------,AuxP
6,Leuven|0093-009|339|7,7,τῇ,ὁ,l-s---fd-,ATR
7,Leuven|0093-009|339|8,8,Ἀσίᾳ,Ἀσία,n-s---fd-,ATR
9,Leuven|0093-009|339|10,10,ὅτι,ὅτι,c--------,AuxC
10,Leuven|0093-009|339|11,11,βελτίους,ἀγαθός,a-p---mnc,PNOM
11,Leuven|0093-009|339|12,12,εἰσὶ,εἰμί,v3ppia---,OBJ
12,Leuven|0093-009|339|13,13,τῶν,ὁ,l-p---mg-,ADV
13,Leuven|0093-009|339|14,14,ἐν,ἐν,r--------,AuxP
14,Leuven|0093-009|339|15,15,τῇ,ὁ,l-s---fd-,ATR
15,Leuven|0093-009|339|16,16,Εὐρώπῃ,Εὐρώπη,n-s---fd-,ATR
17,Leuven|0093-009|339|18,18,ἀμφισβητῆσαι,ἀμφισβητέω,v--ana--c,OBJ
18,Leuven|0093-009|339|19,19,·,·,u--------,AuxK
