,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|73|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|73|2,2,εἰς,εἰς,r--------,AuxP
2,Leuven|0093-009|73|3,3,ἄστυ,ἄστυ,n-s---na-,OBJ
3,Leuven|0093-009|73|4,4,καταβαίνων,καταβαίνω,v-sppamn-,ADV
4,Leuven|0093-009|73|5,5,ἐρωτῆσαι,ἐρωτάω,v--ana---,OBJ_CO
5,Leuven|0093-009|73|6,6,τὸν,ὁ,l-s---ma-,ATR
6,Leuven|0093-009|73|7,7,ἀπαντῶντα,ἀπαντάω,v-sppama-,OBJ
8,Leuven|0093-009|73|9,9,πόσου,πόσος,p-s---ng-,PNOM
9,Leuven|0093-009|73|10,10,ἦσαν,εἰμί,v3piia---,OBJ_CO
10,Leuven|0093-009|73|11,11,αἱ,ὁ,l-p---fn-,ATR
11,Leuven|0093-009|73|12,12,διφθέραι,διφθέρα,n-p---fn-,SBJ_CO
12,Leuven|0093-009|73|13,13,καὶ,καί,c--------,COORD
13,Leuven|0093-009|73|14,14,τὸ,ὁ,l-s---nn-,ATR
14,Leuven|0093-009|73|15,15,τάριχος,τάριχος,n-s---nn-,SBJ_CO
15,Leuven|0093-009|73|16,16,καὶ,καί,c--------,COORD
16,Leuven|0093-009|73|17,17,εἰ,εἰ,c--------,AuxC
17,Leuven|0093-009|73|18,18,τήμερον,σήμερον,d--------,ADV
18,Leuven|0093-009|73|19,19,ὁ,ὁ,l-s---mn-,ATR
19,Leuven|0093-009|73|20,20,ἀγὼν,ἀγών,n-s---mn-,SBJ
20,Leuven|0093-009|73|21,21,νουμηνίαν,νουμηνία,n-s---fa-,OBJ
21,Leuven|0093-009|73|22,22,ἄγει,ἄγω,v3spia---,OBJ_CO
23,Leuven|0093-009|73|24,24,καὶ,καί,c--------,COORD
24,Leuven|0093-009|73|25,25,εἰπεῖν,λέγω,v--ana---,OBJ_CO
25,Leuven|0093-009|73|26,26,εὐθὺς,εὐθύς,d--------,ADV
26,Leuven|0093-009|73|27,27,ὅτι,ὅτι,c--------,AuxC
27,Leuven|0093-009|73|28,28,βούλεται,βούλομαι,v3spie---,OBJ
28,Leuven|0093-009|73|29,29,καταβὰς,καταβαίνω,v-sapamn-,ADV
29,Leuven|0093-009|73|30,30,ἀποκείρασθαι,ἀποκείρω,v--anm---,OBJ
