,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|414|1,1,αὐτὸς,αὐτός,p-s---mn-,ATR
1,Leuven|0093-009|414|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0093-009|414|3,3,οὗτος,οὗτος,p-s---mn-,SBJ
3,Leuven|0093-009|414|4,4,ὡς,ὡς,d--------,AuxZ
4,Leuven|0093-009|414|5,5,ἐκ,ἐκ,r--------,AuxP
5,Leuven|0093-009|414|6,6,τοιούτων,τοιοῦτος,p-p---mg-,ADV
6,Leuven|0093-009|414|7,7,γεγονὼς,γίγνομαι,v-srpamn-,ADV
7,Leuven|0093-009|414|8,8,κακὸς,κακός,a-s---mn-,PNOM_CO
8,Leuven|0093-009|414|9,9,καὶ,καί,c--------,COORD
9,Leuven|0093-009|414|10,10,μαστιγίας,μαστιγίας,n-s---mn-,PNOM_CO
