,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|281|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|281|2,2,τὰς,ὁ,l-p---fa-,ATR
2,Leuven|0093-009|281|3,3,μασχάλας,μασχάλη,n-p---fa-,OBJ_CO
3,Leuven|0093-009|281|4,4,δὲ,δέ,d--------,AuxY
4,Leuven|0093-009|281|5,5,θηριώδεις,θηριώδης,a-p---fa-,ATR_CO
5,Leuven|0093-009|281|6,6,καὶ,καί,c--------,COORD
6,Leuven|0093-009|281|7,7,δασείας,δασύς,a-p---fa-,ATR_CO
7,Leuven|0093-009|281|8,8,ἔχειν,ἔχω,v--pna---,OBJ
8,Leuven|0093-009|281|9,9,ἄχρι,ἄχρι,r--------,AuxP
9,Leuven|0093-009|281|10,10,ἐπὶ,ἐπί,r--------,AuxP
10,Leuven|0093-009|281|11,11,πολὺ,πολύς,a-s---na-,ADV
11,Leuven|0093-009|281|12,12,τῶν,ὁ,l-p---fg-,ATR
12,Leuven|0093-009|281|13,13,πλευρῶν,πλευρά,n-p---fg-,ADV
13,Leuven|0093-009|281|14,14,καὶ,καί,c--------,COORD
14,Leuven|0093-009|281|15,15,τοὺς,ὁ,l-p---ma-,ATR
15,Leuven|0093-009|281|16,16,ὀδόντας,ὀδούς,n-p---ma-,OBJ_CO
16,Leuven|0093-009|281|17,17,μέλανας,μέλας,a-p---ma-,ATR_CO
17,Leuven|0093-009|281|18,18,καὶ,καί,c--------,COORD
18,Leuven|0093-009|281|19,19,ἐσθιομένους,ἐσθίω,v-pppema-,ATR_CO
20,Leuven|0093-009|281|21,21,ὥστε,ὥστε,c--------,AuxC
21,Leuven|0093-009|281|22,22,δυσέντευκτος,δυσέντευκτος,a-s---mn-,PNOM_CO
22,Leuven|0093-009|281|23,23,εἶναι,εἰμί,v--pna---,ADV
23,Leuven|0093-009|281|24,24,καὶ,καί,c--------,COORD
24,Leuven|0093-009|281|25,25,ἀηδής,ἀηδής,a-s---mn-,PNOM_CO
