,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|102|1,1,μὴ,μή,d--------,AuxZ
1,Leuven|0093-009|102|2,2,ἐπιλάθῃ,ἐπιλανθάνομαι,v2sasm---,OBJ_CO
3,Leuven|0093-009|102|4,4,ὃ,ὅς,p-s---na-,OBJ
4,Leuven|0093-009|102|5,5,μέλλεις,μέλλω,v2spia---,OBJ
5,Leuven|0093-009|102|6,6,λέγειν,λέγω,v--pna---,OBJ
8,Leuven|0093-009|102|9,9,καὶ,καί,c--------,AuxY
10,Leuven|0093-009|102|11,11,εὖ,εὖ,d--------,ADV
11,Leuven|0093-009|102|12,12,γε,γε,d--------,AuxZ
13,Leuven|0093-009|102|14,14,ὅτι,ὅτι,c--------,AuxC
14,Leuven|0093-009|102|15,15,με,ἐγώ,p1s---ca-,OBJ
15,Leuven|0093-009|102|16,16,ὑπέμνησας,ὑπομιμνῄσκω,v2saia---,SBJ
17,Leuven|0093-009|102|18,18,καὶ,καί,c--------,AuxY
19,Leuven|0093-009|102|20,20,τὸ,ὁ,l-s---nn-,ATR
20,Leuven|0093-009|102|21,21,λαλεῖν,λαλέω,v--pna---,SBJ
21,Leuven|0093-009|102|22,22,ὡς,ὡς,d--------,AuxZ
22,Leuven|0093-009|102|23,23,χρήσιμόν,χρήσιμος,a-s---nn-,PNOM
23,Leuven|0093-009|102|24,24,που,που,d--------,AuxZ
25,Leuven|0093-009|102|26,26,καὶ,καί,c--------,AuxY
27,Leuven|0093-009|102|28,28,ὃ,ὅς,p-s---na-,OBJ
28,Leuven|0093-009|102|29,29,παρέλιπον,παραλείπω,v1saia---,OBJ_CO
30,Leuven|0093-009|102|31,31,καὶ,καί,c--------,AuxY
32,Leuven|0093-009|102|33,33,ταχύ,ταχύς,a-s---na-,ADV
33,Leuven|0093-009|102|34,34,γε,γε,d--------,AuxZ
34,Leuven|0093-009|102|35,35,συνῆκας,συνίημι,v2saia---,OBJ_CO
35,Leuven|0093-009|102|36,36,τὸ,ὁ,l-s---na-,ATR
36,Leuven|0093-009|102|37,37,πρᾶγμα,πρᾶγμα,n-s---na-,OBJ
38,Leuven|0093-009|102|39,39,καὶ,καί,c--------,AuxY
40,Leuven|0093-009|102|41,41,πάλαι,πάλαι,d--------,ADV
41,Leuven|0093-009|102|42,42,σε,σύ,p2s---ca-,OBJ
42,Leuven|0093-009|102|43,43,παρετήρουν,παρατηρέω,v1siia---,OBJ_CO
44,Leuven|0093-009|102|45,45,εἰ,εἰ,c--------,AuxC
45,Leuven|0093-009|102|46,46,ἐπὶ,ἐπί,r--------,AuxP
46,Leuven|0093-009|102|47,47,τὸ,ὁ,l-s---na-,ATR
47,Leuven|0093-009|102|48,48,αὐτὸ,αὐτός,p-s---na-,OBJ
48,Leuven|0093-009|102|49,49,ἐμοὶ,ἐγώ,p1s---cd-,ADV
49,Leuven|0093-009|102|50,50,κατενεχθήσῃ,καταφέρω,v2sfip---,OBJ
52,Leuven|0093-009|102|53,53,καὶ,καί,c--------,COORD
53,Leuven|0093-009|102|54,54,ἑτέρας,ἕτερος,a-p---fa-,ATR
54,Leuven|0093-009|102|55,55,ἀρχὰς,ἀρχή,n-p---fa-,OBJ
55,Leuven|0093-009|102|56,56,τοιαύτας,τοιοῦτος,p-p---fa-,ATR
56,Leuven|0093-009|102|57,57,πορίσασθαι,πορίζω,v--anm---,OBJ_CO
58,Leuven|0093-009|102|59,59,ὥστε,ὥστε,c--------,AuxC
59,Leuven|0093-009|102|60,60,μηδὲ,μηδέ,d--------,AuxZ
60,Leuven|0093-009|102|61,61,ἀναπνεῦσαι,ἀναπνέω,v--ana---,ADV
61,Leuven|0093-009|102|62,62,τὸν,ὁ,l-s---ma-,ATR
62,Leuven|0093-009|102|63,63,ἐντυγχάνοντα,ἐντυγχάνω,v-sppama-,SBJ
