,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|395|1,1,ἀμέλει,ἀμέλει,d--------,ADV
1,Leuven|0093-009|395|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0093-009|395|3,3,κἄν,κἄν,c--------,AuxC
3,Leuven|0093-009|395|4,4,που,που,d--------,ADV
4,Leuven|0093-009|395|5,5,κληθῇ,καλέω,v3sasp---,ADV
5,Leuven|0093-009|395|6,6,εἰς,εἰς,r--------,AuxP
6,Leuven|0093-009|395|7,7,Ἡράκλειον,Ἡράκλειον,n-s---na-,OBJ
8,Leuven|0093-009|395|9,9,ῥίψας,ῥίπτω,v-sapamn-,ADV
9,Leuven|0093-009|395|10,10,τὸ,ὁ,l-s---na-,ATR
10,Leuven|0093-009|395|11,11,ἱμάτιον,ἱμάτιον,n-s---na-,OBJ
11,Leuven|0093-009|395|12,12,τὸν,ὁ,l-s---ma-,ATR
12,Leuven|0093-009|395|13,13,βοῦν,βοῦς,n-s---ca-,OBJ
13,Leuven|0093-009|395|14,14,αἴρεσθαι,αἴρω,v--pna---,OBJ
15,Leuven|0093-009|395|16,16,ἵνα,ἵνα,c--------,AuxC
16,Leuven|0093-009|395|17,17,τραχηλίσῃ,τραχηλίζω,v3sasa---,ADV
17,Leuven|0093-009|395|18,18,·,·,u--------,AuxK
