,@ref,@id,@form,@lemma,@postag,@relation
1,Leuven|0093-009|300|2,2,εἴπ’,λέγω,v2sama---,PRED
2,Leuven|0093-009|300|3,3,ὦ,ὦ,i--------,AuxZ
3,Leuven|0093-009|300|4,4,μάμμη,μάμμη,n-s---fv-,ExD
5,Leuven|0093-009|300|6,6,ὅτ’,ὅτε,c--------,AuxC
6,Leuven|0093-009|300|7,7,ὤδινες,ὠδίνω,v2siia---,ADV_CO
7,Leuven|0093-009|300|8,8,καὶ,καί,c--------,COORD
8,Leuven|0093-009|300|9,9,ἔτικτές,τίκτω,v2siia---,ADV_CO
9,Leuven|0093-009|300|10,10,με,ἐγώ,p1s---ca-,OBJ
11,Leuven|0093-009|300|12,12,τίς,τίς,p-s---cn-,ATR
12,Leuven|0093-009|300|13,13,ἡμέρα,ἡμέρα,n-s---fn-,SBJ
