,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|236|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|236|2,2,ἐὰν,ἐάν,c--------,AuxC
2,Leuven|0093-009|236|3,3,ἴδῃ,ὁράω,v3sasa---,ADV
3,Leuven|0093-009|236|4,4,ὄφιν,ὄφις,n-s---ma-,OBJ
4,Leuven|0093-009|236|5,5,ἐν,ἐν,r--------,AuxP
5,Leuven|0093-009|236|6,6,τῇ,ὁ,l-s---fd-,ATR
6,Leuven|0093-009|236|7,7,οἰκίᾳ,οἰκία,n-s---fd-,ADV
8,Leuven|0093-009|236|9,9,ἐὰν,ἐάν,c--------,AuxC
9,Leuven|0093-009|236|10,10,παρείαν,παρείας,n-s---ma-,OBJ
11,Leuven|0093-009|236|12,12,Σαβάδιον,Σαβάδιος,a-s---ma-,OBJ
12,Leuven|0093-009|236|13,13,καλεῖν,καλέω,v--pna---,OBJ_CO
14,Leuven|0093-009|236|15,15,ἐὰν,ἐάν,c--------,AuxC
15,Leuven|0093-009|236|16,16,δὲ,δέ,d--------,COORD
16,Leuven|0093-009|236|17,17,ἱερόν,ἱερός,a-s---na-,OBJ
18,Leuven|0093-009|236|19,19,ἐνταῦθα,ἐνταῦθα,d--------,ADV
19,Leuven|0093-009|236|20,20,ἡρῷον,ἡρῷον,n-s---na-,OBJ
20,Leuven|0093-009|236|21,21,εὐθὺς,εὐθύς,d--------,ADV
21,Leuven|0093-009|236|22,22,ἱδρύσασθαι,ἱδρύω,v--anm---,OBJ_CO
