,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|342|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|342|2,2,διδομένης,δίδωμι,v-sppefg-,ADV
2,Leuven|0093-009|342|3,3,αὐτῷ,αὐτός,p-s---md-,OBJ
3,Leuven|0093-009|342|4,4,ἐξαγωγῆς,ἐξαγωγή,n-s---fg-,SBJ
4,Leuven|0093-009|342|5,5,ξύλων,ξύλον,n-p---ng-,ATR
5,Leuven|0093-009|342|6,6,ἀτελοῦς,ἀτελής,a-s---fg-,ATR
7,Leuven|0093-009|342|8,8,ὅτι,ὅτι,c--------,AuxC
8,Leuven|0093-009|342|9,9,ἀπείρηται,ἀπολέγω,v3srie---,OBJ
10,Leuven|0093-009|342|11,11,ὅπως,ὅπως,c--------,AuxC
11,Leuven|0093-009|342|12,12,μηδ’,μηδέ,d--------,AuxZ
12,Leuven|0093-009|342|13,13,ὑφ’,ὑπό,r--------,AuxP
13,Leuven|0093-009|342|14,14,ἑνὸς,εἷς,m-s---mg-,OBJ
14,Leuven|0093-009|342|15,15,συκοφαντηθῇ,συκοφαντέω,v3sasp---,ADV
15,Leuven|0093-009|342|16,16,·,·,u--------,AuxK
