,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|267|1,1,καὶ,καί,d--------,AuxZ
1,Leuven|0093-009|267|2,2,τὴν,ὁ,l-s---fa-,ATR
2,Leuven|0093-009|267|3,3,γυναῖκα,γυνή,n-s---fa-,OBJ
3,Leuven|0093-009|267|4,4,τὴν,ὁ,l-s---fa-,ATR
4,Leuven|0093-009|267|5,5,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
5,Leuven|0093-009|267|6,6,ἐρωτᾶν,ἐρωτάω,v--pna---,OBJ
6,Leuven|0093-009|267|7,7,κατακείμενος,κατάκειμαι,v-sppemn-,ADV
8,Leuven|0093-009|267|9,9,εἰ,εἰ,c--------,AuxC
9,Leuven|0093-009|267|10,10,κέκλεικε,κλῄζω,v3saia---,OBJ_CO
10,Leuven|0093-009|267|11,11,τὴν,ὁ,l-s---fa-,ATR
11,Leuven|0093-009|267|12,12,κιβωτόν,κιβωτός,n-s---fa-,OBJ
13,Leuven|0093-009|267|14,14,καὶ,καί,c--------,AuxY
14,Leuven|0093-009|267|15,15,εἰ,εἰ,c--------,AuxC
15,Leuven|0093-009|267|16,16,σεσήμανται,σημαίνω,v3srie---,OBJ_CO
16,Leuven|0093-009|267|17,17,τὸ,ὁ,l-s---nn-,ATR
17,Leuven|0093-009|267|18,18,κυλιούχιον,κυλιούχιον,n-s---nn-,SBJ
19,Leuven|0093-009|267|20,20,καὶ,καί,c--------,COORD
20,Leuven|0093-009|267|21,21,εἰ,εἰ,c--------,AuxC
21,Leuven|0093-009|267|22,22,ὁ,ὁ,l-s---mn-,ATR
22,Leuven|0093-009|267|23,23,μοχλὸς,μοχλός,n-s---mn-,SBJ
23,Leuven|0093-009|267|24,24,εἰς,εἰς,r--------,AuxP
24,Leuven|0093-009|267|25,25,τὴν,ὁ,l-s---fa-,ATR
25,Leuven|0093-009|267|26,26,θύραν,θύρα,n-s---fa-,OBJ
26,Leuven|0093-009|267|27,27,τὴν,ὁ,l-s---fa-,ATR
27,Leuven|0093-009|267|28,28,αὐλείαν,αὔλειος,a-s---fa-,ATR
28,Leuven|0093-009|267|29,29,ἐμβέβληται,ἐμβάλλω,v3sria---,OBJ_CO
29,Leuven|0093-009|267|30,30,·,·,u--------,AuxK
