,@ref,@id,@form,@lemma,@postag,@relation
1,Leuven|0093-009|416|2,2,ἐγὼ,ἐγώ,p1s---cn-,SBJ
2,Leuven|0093-009|416|3,3,δήπου,δήπου,d--------,AuxZ
3,Leuven|0093-009|416|4,4,τὰ,ὁ,l-p---na-,ATR
4,Leuven|0093-009|416|5,5,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ
5,Leuven|0093-009|416|6,6,οἶδα,οἶδα,v1sria---,PRED_CO
7,Leuven|0093-009|416|8,8,ὑπὲρ,ὑπέρ,r--------,AuxP
8,Leuven|0093-009|416|9,9,ὧν,ὅς,p-p---ng-,ADV
9,Leuven|0093-009|416|10,10,σὺ,σύ,p2s---cn-,SBJ
10,Leuven|0093-009|416|11,11,πλανᾷ,πλανάω,v2spie---,ATR
11,Leuven|0093-009|416|12,12,πρὸς,πρός,r--------,AuxP
12,Leuven|0093-009|416|13,13,ἐμέ,ἐγώ,p1s---ca-,OBJ
15,Leuven|0093-009|416|16,16,κ-,καί,c--------,COORD
16,Leuven|0093-009|416|17,17,ἐπὶ,ἐπί,r--------,AuxP
17,Leuven|0093-009|416|18,18,τούτοις,οὗτος,p-p---nd-,ADV
18,Leuven|0093-009|416|19,19,διεξιών,διεξέρχομαι,v-sppamn-,ADV
19,Leuven|0093-009|416|20,20,·,·,u--------,AuxK
