,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|95|1,1,ἱκανὸς,ἱκανός,a-s---mn-,PNOM
1,Leuven|0093-009|95|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0093-009|95|3,3,καὶ,καί,c--------,AuxY
3,Leuven|0093-009|95|4,4,δίκας,δίκη,n-p---fa-,OBJ
4,Leuven|0093-009|95|5,5,τὰς,ὁ,l-p---fa-,ATR
5,Leuven|0093-009|95|6,6,μὲν,μέν,d--------,AuxY
6,Leuven|0093-009|95|7,7,φεύγειν,φεύγω,v--pna---,ADV_CO
8,Leuven|0093-009|95|9,9,τὰς,ὁ,l-p---fa-,OBJ
9,Leuven|0093-009|95|10,10,δὲ,δέ,d--------,AuxY
10,Leuven|0093-009|95|11,11,διώκειν,διώκω,v--pna---,ADV_CO
12,Leuven|0093-009|95|13,13,τὰς,ὁ,l-p---fa-,OBJ
13,Leuven|0093-009|95|14,14,δὲ,δέ,d--------,AuxY
14,Leuven|0093-009|95|15,15,ἐξόμνυσθαι,ἐξόμνυμι,v--pne---,ADV_CO
16,Leuven|0093-009|95|17,17,ταῖς,ὁ,l-p---fd-,ATR
17,Leuven|0093-009|95|18,18,δὲ,δέ,d--------,COORD
18,Leuven|0093-009|95|19,19,παρεῖναι,πάρειμι,v--pna---,ADV_CO
19,Leuven|0093-009|95|20,20,ἔχων,ἔχω,v-sppamn-,ADV
20,Leuven|0093-009|95|21,21,ἐχῖνον,ἐχῖνος,n-s---ma-,OBJ_CO
21,Leuven|0093-009|95|22,22,ἐν,ἐν,r--------,AuxP
22,Leuven|0093-009|95|23,23,τῷ,ὁ,l-s---nd-,ATR
23,Leuven|0093-009|95|24,24,προκολπίῳ,προκόλπιον,n-s---nd-,ADV
24,Leuven|0093-009|95|25,25,καὶ,καί,c--------,COORD
25,Leuven|0093-009|95|26,26,ὁρμαθοὺς,ὁρμαθός,n-p---ma-,OBJ_CO
26,Leuven|0093-009|95|27,27,γραμματειδίων,γραμματείδιον,n-p---ng-,ATR
27,Leuven|0093-009|95|28,28,ἐν,ἐν,r--------,AuxP
28,Leuven|0093-009|95|29,29,ταῖς,ὁ,l-p---fd-,ATR
29,Leuven|0093-009|95|30,30,χερσίν,χείρ,n-p---fd-,ADV
30,Leuven|0093-009|95|31,31,·,·,u--------,AuxK
