,@ref,@id,@form,@lemma,@postag,@relation
1,Leuven|0093-009|43|2,2,τουτὶ,οὗτος,p-s---nn-,SBJ
2,Leuven|0093-009|43|3,3,ἄρα,ἄρα,d--------,AuxY
3,Leuven|0093-009|43|4,4,ὡς,ὡς,d--------,AuxZ
4,Leuven|0093-009|43|5,5,χρηστόν,χρηστός,a-s---nn-,PNOM
5,Leuven|0093-009|43|6,6,ἐστι,εἰμί,v3spia---,OBJ
8,Leuven|0093-009|43|9,9,καὶ,καί,c--------,COORD
9,Leuven|0093-009|43|10,10,ἐρωτῆσαι,ἐρωτάω,v--ana---,OBJ_CO
11,Leuven|0093-009|43|12,12,μὴ,μή,d--------,AuxZ
12,Leuven|0093-009|43|13,13,ῥιγοῖ,ῥιγόω,v3spia---,OBJ_CO
14,Leuven|0093-009|43|15,15,καὶ,καί,c--------,AuxY
15,Leuven|0093-009|43|16,16,εἰ,εἰ,c--------,AuxC
16,Leuven|0093-009|43|17,17,ἐπιβάλλεσθαι,ἐπιβάλλω,v--pna---,OBJ
17,Leuven|0093-009|43|18,18,βούλεται,βούλομαι,v3spie---,OBJ_CO
19,Leuven|0093-009|43|20,20,καὶ,καί,c--------,COORD
20,Leuven|0093-009|43|21,21,εἴ,εἰ,c--------,AuxC
21,Leuven|0093-009|43|22,22,τι,τις,p-s---na-,OBJ
22,Leuven|0093-009|43|23,23,περιστείλῃ,περιστέλλω,v3sasa---,OBJ_CO
23,Leuven|0093-009|43|24,24,αὐτόν,αὐτός,p-s---ma-,OBJ
24,Leuven|0093-009|43|25,25,·,·,u--------,AuxK
