,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|463|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|463|2,2,παρὰ,παρά,r--------,AuxP
2,Leuven|0093-009|463|3,3,τῶν,ὁ,l-p---mg-,ATR
3,Leuven|0093-009|463|4,4,γνωρίμων,γνώριμος,a-p---mg-,ADV
4,Leuven|0093-009|463|5,5,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ
5,Leuven|0093-009|463|6,6,κίχρασθαι,κιχράω,v--pne---,OBJ
7,Leuven|0093-009|463|8,8,ἃ,ὅς,p-p---na-,OBJ
8,Leuven|0093-009|463|9,9,μήτ’,μήτε,c--------,AuxY
9,Leuven|0093-009|463|10,10,ἂν,ἄν,d--------,AuxY
10,Leuven|0093-009|463|11,11,ἀπαιτήσαι,ἀπαιτέω,v3saoa---,ATR_CO
11,Leuven|0093-009|463|12,12,μήτ’,μήτε,c--------,COORD
12,Leuven|0093-009|463|13,13,ἂν,ἐάν,c--------,AuxC
13,Leuven|0093-009|463|14,14,ἀποδιδόντων,ἀποδίδωμι,v-pppamg-,ADV
14,Leuven|0093-009|463|15,15,ταχέως,ταχύς,d--------,ADV
15,Leuven|0093-009|463|16,16,ἄν,ἄν,d--------,AuxY
16,Leuven|0093-009|463|17,17,τις,τις,p-s---cn-,SBJ
17,Leuven|0093-009|463|18,18,κομίσαιτο,κομίζω,v3saom---,ATR_CO
