,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|272|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|272|2,2,τὸν,ὁ,l-s---ma-,ATR
2,Leuven|0093-009|272|3,3,παῖδα,παῖς,n-s---ca-,OBJ
3,Leuven|0093-009|272|4,4,δὲ,δέ,d--------,AuxY
4,Leuven|0093-009|272|5,5,ἀκολουθοῦντα,ἀκολουθέω,v-sppama-,ADV
5,Leuven|0093-009|272|6,6,κελεύειν,κελεύω,v--pna---,OBJ
6,Leuven|0093-009|272|7,7,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ADV
7,Leuven|0093-009|272|8,8,ὄπισθεν,ὄπισθεν,d--------,ADV_CO
8,Leuven|0093-009|272|9,9,μὴ,μή,d--------,AuxZ
9,Leuven|0093-009|272|10,10,βαδίζειν,βαδίζω,v--pna---,OBJ
10,Leuven|0093-009|272|11,11,ἀλλ’,ἀλλά,c--------,COORD
11,Leuven|0093-009|272|12,12,ἔμπροσθεν,ἔμπροσθεν,d--------,ADV_CO
13,Leuven|0093-009|272|14,14,ἵνα,ἵνα,c--------,AuxC
14,Leuven|0093-009|272|15,15,φυλάττῃ,φυλάσσω,v3spsa---,ADV
15,Leuven|0093-009|272|16,16,αὐτόν,αὐτός,p-s---ma-,OBJ
17,Leuven|0093-009|272|18,18,μὴ,μή,c--------,AuxC
18,Leuven|0093-009|272|19,19,ἐν,ἐν,r--------,AuxP
19,Leuven|0093-009|272|20,20,τῇ,ὁ,l-s---fd-,ATR
20,Leuven|0093-009|272|21,21,ὁδῷ,ὁδός2,n-s---fd-,ADV
21,Leuven|0093-009|272|22,22,ἀποδρᾷ,ἀποδιδράσκω,v3sasa---,OBJ
