,@ref,@id,@form,@lemma,@postag,@relation
1,Leuven|0093-009|450|2,2,σαπρόν,σαπρός,a-s---na-,ATR
2,Leuven|0093-009|450|3,3,γε,γε,d--------,AuxZ
3,Leuven|0093-009|450|4,4,τὸ,ὁ,l-s---na-,ATR
4,Leuven|0093-009|450|5,5,ἔλαιον,ἔλαιον,n-s---na-,OBJ
5,Leuven|0093-009|450|6,6,ἐπρίω,πρίαμαι,v2siie---,OBJ
7,Leuven|0093-009|450|8,8,ὦ,ὦ,i--------,AuxZ
8,Leuven|0093-009|450|9,9,παιδάριον,παιδάριον,n-s---nv-,ExD
10,Leuven|0093-009|450|11,11,τῷ,ὁ,l-s---nd-,ATR
11,Leuven|0093-009|450|12,12,ἀλλοτρίῳ,ἀλλότριος,a-s---nd-,ADV
12,Leuven|0093-009|450|13,13,ἀλείφεσθαι,ἀλείφω,v--pne---,OBJ
