,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|23|1,1,τοιαύτας,τοιοῦτος,p-p---fa-,ATR
1,Leuven|0093-009|23|2,2,φωνὰς,φωνή,n-p---fa-,OBJ_CO
2,Leuven|0093-009|23|3,3,καὶ,καί,c--------,AuxY
3,Leuven|0093-009|23|4,4,πλοκὰς,πλοκή,n-p---fa-,OBJ_CO
4,Leuven|0093-009|23|5,5,καὶ,καί,c--------,COORD
5,Leuven|0093-009|23|6,6,παλιλλογίας,παλιλλογία,n-p---fa-,OBJ_CO
6,Leuven|0093-009|23|7,7,εὑρεῖν,εὑρίσκω,v--ana---,SBJ
7,Leuven|0093-009|23|8,8,ἐστι,εἰμί,v3spia---,PRED
8,Leuven|0093-009|23|9,9,τῶν,ὁ,l-p---mg-,ATR
9,Leuven|0093-009|23|10,10,εἰρώνων,εἴρων,n-p---mg-,PNOM
