,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|203|1,1,ἔστι,εἰμί,v3spia---,PRED_CO
1,Leuven|0093-009|203|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0093-009|203|3,3,ἡ,ὁ,l-s---fn-,ATR
3,Leuven|0093-009|203|4,4,ἀναισθησία,ἀναισθησία,n-s---fn-,SBJ
5,Leuven|0093-009|203|6,6,ὡς,ὡς,c--------,AuxC
6,Leuven|0093-009|203|7,7,ὅρῳ,ὅρος,n-s---md-,ADV
7,Leuven|0093-009|203|8,8,εἰπεῖν,λέγω,v--ana---,ExD
9,Leuven|0093-009|203|10,10,βραδυτὴς,βραδυτής,n-s---fn-,PNOM
10,Leuven|0093-009|203|11,11,ψυχῆς,ψυχή,n-s---fg-,ATR
11,Leuven|0093-009|203|12,12,ἐν,ἐν,r--------,AuxP
12,Leuven|0093-009|203|13,13,λόγοις,λόγος,n-p---md-,ATR_CO
13,Leuven|0093-009|203|14,14,καὶ,καί,c--------,COORD
14,Leuven|0093-009|203|15,15,πράξεσιν,πρᾶξις,n-p---fd-,ATR_CO
16,Leuven|0093-009|203|17,17,ὁ,ὁ,l-s---mn-,ATR
17,Leuven|0093-009|203|18,18,δὲ,δέ,d--------,COORD
18,Leuven|0093-009|203|19,19,ἀναίσθητος,ἀναίσθητος,a-s---mn-,SBJ
19,Leuven|0093-009|203|20,20,τοιοῦτός,τοιοῦτος,p-s---mn-,ATR
20,Leuven|0093-009|203|21,21,τις,τις,p-s---cn-,PNOM
22,Leuven|0093-009|203|23,23,οἷος,οἷος,p-s---mn-,SBJ
23,Leuven|0093-009|203|24,24,λογισάμενος,λογίζομαι,v-sapmmn-,ADV_CO
24,Leuven|0093-009|203|25,25,ταῖς,ὁ,l-p---fd-,ATR
25,Leuven|0093-009|203|26,26,ψήφοις,ψῆφος,n-p---fd-,ADV
26,Leuven|0093-009|203|27,27,καὶ,καί,c--------,COORD
27,Leuven|0093-009|203|28,28,κεφάλαιον,κεφάλαιος,a-s---na-,OBJ
28,Leuven|0093-009|203|29,29,ποιήσας,ποιέω,v-sapamn-,ADV_CO
29,Leuven|0093-009|203|30,30,ἐρωτᾶν,ἐρωτάω,v--pna---,ADV
30,Leuven|0093-009|203|31,31,τὸν,ὁ,l-s---ma-,ATR
31,Leuven|0093-009|203|32,32,παρακαθήμενον,παρακάθημαι,v-srpema-,OBJ
32,Leuven|0093-009|203|33,33,·,·,u--------,AuxK
