,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|99|1,1,ἡ,ὁ,l-s---fn-,ATR
1,Leuven|0093-009|99|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0093-009|99|3,3,λαλιά,λαλιά,n-s---fn-,SBJ
4,Leuven|0093-009|99|5,5,εἴ,εἰ,c--------,AuxC
5,Leuven|0093-009|99|6,6,τις,τις,p-s---cn-,SBJ
6,Leuven|0093-009|99|7,7,αὐτὴν,αὐτός,p-s---fa-,OBJ
7,Leuven|0093-009|99|8,8,ὁρίζεσθαι,ὁρίζω,v--pna---,OBJ
8,Leuven|0093-009|99|9,9,βούλοιτο,βούλομαι,v3spoe---,ExD
10,Leuven|0093-009|99|11,11,εἶναι,εἰμί,v--pna---,OBJ
11,Leuven|0093-009|99|12,12,ἂν,ἄν,d--------,AuxY
12,Leuven|0093-009|99|13,13,δόξειεν,δοκέω,v3saoa---,PRED_CO
13,Leuven|0093-009|99|14,14,ἀκρασία,ἀκρασία,n-s---fn-,PNOM
14,Leuven|0093-009|99|15,15,τοῦ,ὁ,l-s---mg-,ATR
15,Leuven|0093-009|99|16,16,λόγου,λόγος,n-s---mg-,ATR
17,Leuven|0093-009|99|18,18,ὁ,ὁ,l-s---mn-,ATR
18,Leuven|0093-009|99|19,19,δὲ,δέ,d--------,COORD
19,Leuven|0093-009|99|20,20,λάλος,λάλος,a-s---mn-,SBJ
20,Leuven|0093-009|99|21,21,τοιοῦτός,τοιοῦτος,p-s---mn-,ATR
21,Leuven|0093-009|99|22,22,τις,τις,p-s---cn-,PNOM
23,Leuven|0093-009|99|24,24,οἷος,οἷος,p-s---mn-,SBJ
24,Leuven|0093-009|99|25,25,τῷ,ὁ,l-s---md-,ATR
25,Leuven|0093-009|99|26,26,ἐντυγχάνοντι,ἐντυγχάνω,v-sppamd-,OBJ
26,Leuven|0093-009|99|27,27,εἰπεῖν,λέγω,v--ana---,ADV
28,Leuven|0093-009|99|29,29,ἂν,ἐάν,c--------,AuxC
29,Leuven|0093-009|99|30,30,ὁτιοῦν,ὁστισοῦν,p-s---na-,OBJ
30,Leuven|0093-009|99|31,31,πρὸς,πρός,r--------,AuxP
31,Leuven|0093-009|99|32,32,αὐτὸν,αὐτός,p-s---ma-,OBJ
32,Leuven|0093-009|99|33,33,φθέγξηται,φθέγγομαι,v3sasm---,ADV
34,Leuven|0093-009|99|35,35,ὅτι,ὅτι,c--------,AuxC
35,Leuven|0093-009|99|36,36,οὐθὲν,οὐδείς,p-s---na-,OBJ
36,Leuven|0093-009|99|37,37,λέγει,λέγω,v3spia---,OBJ_CO
37,Leuven|0093-009|99|38,38,καὶ,καί,c--------,COORD
38,Leuven|0093-009|99|39,39,ὅτι,ὅτι,c--------,AuxC
39,Leuven|0093-009|99|40,40,αὐτὸς,αὐτός,p-s---mn-,ADV
40,Leuven|0093-009|99|41,41,πάντα,πᾶς,a-p---na-,OBJ
41,Leuven|0093-009|99|42,42,οἶδεν,οἶδα,v3sria---,OBJ_CO
42,Leuven|0093-009|99|43,43,καὶ,καί,c--------,COORD
43,Leuven|0093-009|99|44,44,ἂν,ἐάν,c--------,AuxC
44,Leuven|0093-009|99|45,45,ἀκούῃ,ἀκούω,v3spsa---,ADV
45,Leuven|0093-009|99|46,46,αὑτοῦ,ἑαυτοῦ,p-s---mg-,OBJ
47,Leuven|0093-009|99|48,48,μαθήσεται,μανθάνω,v3sfim---,OBJ_CO
48,Leuven|0093-009|99|49,49,·,·,u--------,AuxK
