,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|228|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|228|2,2,οὐκ,οὐ,d--------,AuxZ
2,Leuven|0093-009|228|3,3,ἔχειν,ἔχω,v--pna---,OBJ
3,Leuven|0093-009|228|4,4,συγγνώμην,συγγνώμη,n-s---fa-,OBJ
4,Leuven|0093-009|228|5,5,οὔτε,οὔτε,c--------,AuxY
5,Leuven|0093-009|228|6,6,τῷ,ὁ,l-s---md-,ATR
6,Leuven|0093-009|228|7,7,ἀπώσαντι,ἀπωθέω,v-sapamd-,ADV_CO
7,Leuven|0093-009|228|8,8,αὐτὸν,αὐτός,p-s---ma-,OBJ
8,Leuven|0093-009|228|9,9,ἀκουσίως,ἀκούσιος,d--------,ADV
9,Leuven|0093-009|228|10,10,οὔτε,οὔτε,c--------,AuxY
10,Leuven|0093-009|228|11,11,τῷ,ὁ,l-s---md-,ATR
11,Leuven|0093-009|228|12,12,ὤσαντι,ὠθέω,v-sapamd-,ADV_CO
12,Leuven|0093-009|228|13,13,οὔτε,οὔτε,c--------,COORD
13,Leuven|0093-009|228|14,14,τῷ,ὁ,l-s---md-,ATR
14,Leuven|0093-009|228|15,15,ἐμβάντι,ἐμβαίνω,v-sapamd-,ADV_CO
