,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|200|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|200|2,2,ἀπαγορεύοντος,ἀπαγορεύω,v-sppamg-,ADV
2,Leuven|0093-009|200|3,3,τοῦ,ὁ,l-s---mg-,ATR
3,Leuven|0093-009|200|4,4,ἰατροῦ,ἰατρός,n-s---mg-,SBJ
5,Leuven|0093-009|200|6,6,ὅπως,ὅπως,c--------,AuxC
6,Leuven|0093-009|200|7,7,μὴ,μή,d--------,AuxZ
7,Leuven|0093-009|200|8,8,δώσει,δίδωμι,v3sfia---,OBJ
8,Leuven|0093-009|200|9,9,οἶνον,οἶνος,n-s---ma-,OBJ
9,Leuven|0093-009|200|10,10,τῷ,ὁ,l-s---md-,ATR
10,Leuven|0093-009|200|11,11,μαλακιζομένῳ,μαλακίζομαι,v-sppemd-,OBJ
12,Leuven|0093-009|200|13,13,φήσας,φημί,v-sapamn-,ADV
13,Leuven|0093-009|200|14,14,βούλεσθαι,βούλομαι,v--pne---,OBJ
14,Leuven|0093-009|200|15,15,διάπειραν,διάπειρα,n-s---fa-,OBJ
15,Leuven|0093-009|200|16,16,λαμβάνειν,λαμβάνω,v--pna---,OBJ
16,Leuven|0093-009|200|17,17,εὐτρεπίσαι,εὐτρεπίζω,v--ana---,OBJ
17,Leuven|0093-009|200|18,18,τὸν,ὁ,l-s---ma-,ATR
18,Leuven|0093-009|200|19,19,κακῶς,κακός,d--------,ADV
19,Leuven|0093-009|200|20,20,ἔχοντα,ἔχω,v-sppama-,OBJ
