,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|232|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|232|2,2,οὔτε,οὔτε,c--------,AuxY
2,Leuven|0093-009|232|3,3,ᾆσαι,ἀείδω,v--ana---,OBJ_CO
3,Leuven|0093-009|232|4,4,οὔτε,οὔτε,c--------,AuxY
4,Leuven|0093-009|232|5,5,ῥῆσιν,ῥῆσις,n-s---fa-,OBJ
5,Leuven|0093-009|232|6,6,εἰπεῖν,λέγω,v--ana---,OBJ_CO
6,Leuven|0093-009|232|7,7,οὔτε,οὔτε,c--------,COORD
7,Leuven|0093-009|232|8,8,ὀρχήσασθαι,ὀρχέομαι,v--anm---,OBJ_CO
8,Leuven|0093-009|232|9,9,ἂν,ἄν1,d--------,AuxY
9,Leuven|0093-009|232|10,10,ἠθέλησε,ἐθέλω,v3saia---,PRED
