,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|261|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|261|2,2,δίκην,δίκη,n-s---fa-,OBJ
2,Leuven|0093-009|261|3,3,νικήσας,νικάω,v-sapamnc,ADV_CO
3,Leuven|0093-009|261|4,4,καὶ,καί,c--------,COORD
4,Leuven|0093-009|261|5,5,λαβὼν,λαμβάνω,v-sapamn-,ADV_CO
5,Leuven|0093-009|261|6,6,πάσας,πᾶς,a-p---fa-,ATR
6,Leuven|0093-009|261|7,7,τὰς,ὁ,l-p---fa-,ATR
7,Leuven|0093-009|261|8,8,ψήφους,ψῆφος,n-p---fa-,OBJ
8,Leuven|0093-009|261|9,9,ἐγκαλεῖν,ἐγκαλέω,v--pna---,OBJ
9,Leuven|0093-009|261|10,10,τῷ,ὁ,l-s---md-,ATR
10,Leuven|0093-009|261|11,11,γράψαντι,γράφω,v-sapamd-,OBJ
11,Leuven|0093-009|261|12,12,τὸν,ὁ,l-s---ma-,ATR
12,Leuven|0093-009|261|13,13,λόγον,λόγος,n-s---ma-,OBJ
14,Leuven|0093-009|261|15,15,ὡς,ὡς,c--------,AuxC
15,Leuven|0093-009|261|16,16,πολλὰ,πολύς,a-p---na-,OBJ
16,Leuven|0093-009|261|17,17,παραλελοιπότι,παραλείπω,v-srpamd-,ADV
17,Leuven|0093-009|261|18,18,τῶν,ὁ,l-p---ng-,ATR
18,Leuven|0093-009|261|19,19,δικαίων,δίκαιος,a-p---ng-,ATR
19,Leuven|0093-009|261|20,20,·,·,u--------,AuxK
