,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|427|1,1,οὕτως,οὕτως,d--------,ADV
1,Leuven|0093-009|427|2,2,ὁ,ὁ,l-s---mn-,ATR
2,Leuven|0093-009|427|3,3,τῆς,ὁ,l-s---fg-,ATR
3,Leuven|0093-009|427|4,4,ἰδίας,ἴδιος,a-s---fg-,ATR
4,Leuven|0093-009|427|5,5,κακίας,κακία,n-s---fg-,ATR
5,Leuven|0093-009|427|6,6,ἐρεθισμὸς,ἐρεθισμός,n-s---mn-,SBJ
6,Leuven|0093-009|427|7,7,μανικοὺς,μανικός,a-p---ma-,OCOMP_CO
7,Leuven|0093-009|427|8,8,καὶ,καί,c--------,COORD
8,Leuven|0093-009|427|9,9,ἐξεστηκότας,ἐξίστημι,v-prpama-,OCOMP_CO
9,Leuven|0093-009|427|10,10,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
10,Leuven|0093-009|427|11,11,τοῖς,ὁ,l-p---nd-,ATR
11,Leuven|0093-009|427|12,12,ἤθεσι,ἦθος,n-p---nd-,ADV
12,Leuven|0093-009|427|13,13,ποιεῖ,ποιέω,v3spia---,PRED
