,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0093-009|403|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0093-009|403|2,2,διατοξεύεσθαι,διατοξεύω,v--pne---,OBJ_CO
2,Leuven|0093-009|403|3,3,καὶ,καί,c--------,AuxY
3,Leuven|0093-009|403|4,4,διακοντίζεσθαι,διακοντίζομαι,v--pne---,OBJ_CO
4,Leuven|0093-009|403|5,5,τῷ,ὁ,l-s---md-,ATR
5,Leuven|0093-009|403|6,6,τῶν,ὁ,l-p---ng-,ATR
6,Leuven|0093-009|403|7,7,παιδίων,παιδίον,n-p---ng-,ATR
7,Leuven|0093-009|403|8,8,παιδαγωγῷ,παιδαγωγός,n-s---md-,OBJ
8,Leuven|0093-009|403|9,9,καὶ,καί,c--------,COORD
9,Leuven|0093-009|403|10,10,ἅμα,ἅμα,d--------,ADV
10,Leuven|0093-009|403|11,11,μανθάνειν,μανθάνω,v--pna---,OBJ
11,Leuven|0093-009|403|12,12,παρ’,παρά,r--------,AuxP
12,Leuven|0093-009|403|13,13,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ADV
13,Leuven|0093-009|403|14,14,παραινεῖν,παραινέω,v--pna---,OBJ_CO
15,Leuven|0093-009|403|16,16,ὡς,ὡς,c--------,AuxC
16,Leuven|0093-009|403|17,17,ἂν,ἄν,d--------,AuxY
17,Leuven|0093-009|403|18,18,καὶ,καί,d--------,AuxZ
18,Leuven|0093-009|403|19,19,ἐκείνου,ἐκεῖνος,p-s---mg-,SBJ
19,Leuven|0093-009|403|20,20,μὴ,μή,d--------,AuxZ
20,Leuven|0093-009|403|21,21,ἐπισταμένου,ἐφίστημι,v-sppemg-,ADV
