@id,@form,@lemma,@postag,@relation
1,ᾗ,ᾗ,d--------,AuxY
2,καὶ,καί,d--------,AuxZ
3,μᾶλλον,μᾶλλον,d--------,ADV
4,χρὴ,χρή,v3spia---,PRED
5,ξυμμάχους,σύμμαχος,n-p---ma-,OBJ
6,δεξαμένους,δέχομαι,v-papmma-,ADV
7,ἡμᾶς,ἐγώ,p1p---ma-,SBJ
8,διὰ,διά,r--------,AuxP
9,ταχέων,τάχος,n-p---ng-,ADV
10,βοήθειαν,βοήθεια,n-s---fa-,OBJ
11,ἀποστέλλειν,ἀποστέλλω,v--pna---,SBJ
12,",",punc1,u--------,AuxX
13,ἵνα,ἵνα,c--------,AuxC
14,φαίνησθε,φαίνω,v2ppsa---,ADV
15,ἀμύνοντές,ἀμύνω,v-pppamn-,PNOM_CO
16,τε,τε,d--------,AuxY
17,οἷς,ὅς,p-p---md-,OBJ
18,δεῖ,δεῖ,v3spia---,OBJ
19,καὶ,καί,c--------,COORD
20,ἐν,ἐν,r--------,AuxP
21,τῷ,ὁ,l-s---nd-,ATR
22,αὐτῷ,αὐτός,p-s---nd-,ADV
23,τοὺς,ὁ,l-p---ma-,ATR
24,πολεμίους,πολέμιος,n-p---ma-,OBJ
25,βλάπτοντες,βλάπτω,v-pppamn-,PNOM_CO
26,.,punc1,u--------,AuxK
27,[0],,,SBJ
