,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,ταῦτα,οὗτος,p-p---na-,OBJ
4,5,ἤκουσαν,ἀκούω,v3paia---,ADV
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,ἀπεῖχον,ἀπέχω,v3piia---,PRED
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,ἐξευρέσιος,ἐξεύρεσις,n-s---fg-,OBJ
11,12,οὐδὲν,οὐδείς,p-s---na-,ADV
12,13,ἔλασσον,ἐλάσσων,a-s---nac,ATR
13,14,",",punc1,u--------,AuxX
14,15,πάντα,πᾶς,a-p---na-,OBJ
15,16,διζήμενοι,δίζημαι,v-prpemn-,ADV
16,17,",",punc1,u--------,AuxX
17,18,ἐς,εἰς,r--------,AuxP
18,19,οὗ,ὅς,p-s---mg-,ADV
19,20,δὴ,δή,d--------,AuxY
20,21,Λίχης,Λίχης,n-s---mn-,SBJ
21,22,τῶν,ὁ,l-p---mg-,ATR
22,23,ἀγαθοεργῶν,ἀγαθοεργός,a-p---mg-,PNOM
23,24,καλεομένων,καλέω,v-pfpmmg-,ATR
24,25,Σπαρτιητέων,Σπαρτιάτης,n-p---mg-,ATR
25,26,ἀνεῦρε,ἀνευρίσκω,v3saia---,PRED_CO
26,27,",",punc1,u--------,AuxX
27,28,οἱ,ὁ,l-p---mn-,ATR
28,29,δὲ,δέ,c--------,COORD
29,30,ἀγαθοεργοὶ,ἀγαθοεργός,a-p---mn-,SBJ
30,31,εἰσὶ,εἰμί,v3ppia---,PRED_CO
31,32,τῶν,ὁ,l-p---mg-,ATR
32,33,ἀστῶν,ἀστός,n-p---mg-,ATR
33,34,",",punc1,u--------,AuxX
34,35,ἐξιόντες,ἔξεστι,v-pppamn-,ATR
35,36,ἐκ,ἐκ,r--------,AuxP
36,37,τῶν,ὁ,l-p---mg-,ATR
37,38,ἱππέων,ἱππεύς,n-p---mg-,OBJ
38,39,αἰεὶ,ἀεί,d--------,ADV
39,40,οἱ,ὁ,l-p---mn-,ATR
40,41,πρεσβύτατοι,πρέσβυς,a-p---mn-,PNOM
41,42,",",punc1,u--------,AuxX
42,43,πέντε,πέντε,m--------,ATR
43,44,ἔτεος,ἔτος,n-s---ng-,ADV
44,45,ἑκάστου,ἕκαστος,a-s---ng-,ATR
45,46,:,punc1,u--------,AuxK
