,@id,@form,@lemma,@postag,@relation
0,1,ἄνωθεν,ἄνωθεν,d--------,ADV
1,2,τοῦ,ὁ,l-s---ng-,ATR
2,3,στρατοπέδου,στρατόπεδον,n-s---ng-,ADV
3,4,ἀρξάμενον,ἄρχω,v-sapmma-,ADV
4,5,διώρυχα,διῶρυξ,n-s---fa-,OBJ
5,6,βαθέαν,βαθύς,a-s---fa-,ATR
6,7,ὀρύσσειν,ὀρύσσω,v--pna---,PRED
7,8,",",punc1,u--------,AuxX
8,9,ἄγοντα,ἄγω,v-sppama-,ADV
9,10,μηνοειδέα,μηνοειδής,a-p---na-,OCOMP
10,11,",",punc1,u--------,AuxX
11,12,ὅκως,ὅπως,c--------,AuxC
12,13,ἂν,ἄν,d--------,AuxY
13,14,τὸ,ὁ,l-s---na-,ATR
14,15,στρατόπεδον,στρατόπεδον,n-s---na-,OBJ
15,16,ἱδρυμένον,ἱδρύω,v-srpena-,ATR
16,17,κατὰ,κατά,r--------,AuxP
17,18,νώτου,νῶτον,n-s---mg-,ADV
18,19,λάβοι,λαμβάνω,v3saoa---,ADV_CO
19,20,",",punc1,u--------,AuxX
20,21,ταύτῃ,οὗτος,p-s---fd-,ADV
21,22,κατὰ,κατά,r--------,AuxP
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,διώρυχα,διῶρυξ,n-s---fa-,ADV
24,25,ἐκτραπόμενος,ἐκτρέπω,v-sapmmn-,ADV
25,26,ἐκ,ἐκ,r--------,AuxP
26,27,τῶν,ὁ,l-p---ng-,ATR
27,28,ἀρχαίων,ἀρχαῖος,a-p---ng-,ATR
28,29,ῥεέθρων,ῥεῖθρον,n-p---ng-,ADV
29,30,",",punc1,u--------,AuxX
30,31,καὶ,καί,c--------,COORD
31,32,αὖτις,αὖθις,d--------,ADV
32,33,παραμειβόμενος,παραμείβω,v-sppemn-,ADV
33,34,τὸ,ὁ,l-s---na-,ATR
34,35,στρατόπεδον,στρατόπεδον,n-s---na-,OBJ
35,36,ἐς,εἰς,r--------,AuxP
36,37,τὰ,ὁ,l-p---na-,ATR
37,38,ἀρχαῖα,ἀρχαῖος,a-p---na-,OBJ
38,39,ἐσβάλλοι,εἰσβάλλω,v3spoa---,ADV_CO
39,40,:,punc1,u--------,AuxK
