,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,Ἀργεῖοι,Ἀργεῖος,a-p---mn-,ATR
3,4,μισθωτοὶ,μισθωτός,a-p---mn-,SBJ
4,5,ἀπίκοντο,ἀφικνέομαι,v3paim---,PRED_CO
5,6,ἐκ,ἐκ,r--------,AuxP
6,7,Πελοποννήσου,Πελοπόννησος,n-s---fg-,OBJ
7,8,",",punc1,u--------,AuxX
8,9,καὶ,καί,c--------,COORD
9,10,Νάξιός,Νάξιος,a-s---mn-,ATR
10,11,σφι,σφεῖς,p3p---md-,OBJ
11,12,ἀνὴρ,ἀνήρ,n-s---mn-,SBJ
12,13,ἀπιγμένος,ἀφικνέομαι,v-srpemn-,ADV
13,14,ἐθελοντής,ἐθελοντής,n-s---mn-,ATR
14,15,",",punc1,u--------,AuxX
15,16,τῷ,ὅς,p-s---md-,ATR
16,17,οὔνομα,ὄνομα,n-s---nn-,SBJ
17,18,ἦν,εἰμί,v3siia---,ATR
18,19,Λύγδαμις,Λύγδαμις,n-s---mn-,PNOM
19,20,",",punc1,u--------,AuxX
20,21,προθυμίην,προθυμία,n-s---fa-,OBJ
21,22,πλείστην,πλεῖστος,a-s---fa-,ATR
22,23,παρείχετο,παρέχω,v3siie---,PRED_CO
23,24,",",punc1,u--------,AuxX
24,25,κομίσας,κομίζω,v-sapamn-,ADV
25,26,καὶ,καί,d--------,AuxY
26,27,χρήματα,χρῆμα,n-p---na-,OBJ_CO
27,28,καὶ,καί,c--------,COORD
28,29,ἄνδρας,ἀνήρ,n-p---ma-,OBJ_CO
29,30,.,punc1,u--------,AuxK
