,@id,@form,@lemma,@postag,@relation
0,1,ἐπείτε,ἐπεί,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,ἐπύθοντο,πύθω,v3piip---,ADV
3,4,ἐκ,ἐκ,r--------,AuxP
4,5,τοῦ,ὁ,l-s---mg-,ATR
5,6,Μαραθῶνος,Μαραθών,n-s---mg-,ADV
6,7,αὐτὸν,αὐτός,p-s---ma-,SBJ
7,8,πορεύεσθαι,πορεύω,v--pne---,OBJ
8,9,ἐπὶ,ἐπί,r--------,AuxP
9,10,τὸ,ὁ,l-s---na-,ATR
10,11,ἄστυ,ἄστυ,n-s---na-,ADV
11,12,",",punc1,u--------,AuxX
12,13,οὕτω,οὕτως,d--------,ADV
13,14,δὴ,δή,d--------,AuxY
14,15,βοηθέουσι,βοηθέω,v3ppia---,PRED
15,16,ἐπ᾽,ἐπί,r--------,AuxP
16,17,αὐτόν,αὐτός,p-s---ma-,ADV
17,18,.,punc1,u--------,AuxK
