,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οὗτοί,οὗτος,p-p---mn-,SBJ
2,3,τε,τε,d--------,AuxY
3,4,πανστρατιῇ,πανστρατιά,n-s---fd-,ADV
4,5,ἤισαν,εἶμι,v3piia---,PRED_CO
5,6,ἐπὶ,ἐπί,r--------,AuxP
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,κατιόντας,κάτειμι,v-pppama-,ADV
8,9,καὶ,καί,c--------,COORD
9,10,οἱ,ὁ,l-p---mn-,SBJ
10,11,ἀμφὶ,ἀμφί,r--------,AuxP
11,12,Πεισίστρατον,Πεισίστρατος,n-s---ma-,ATR
12,13,",",punc1,u--------,AuxX
13,14,ὡς,ὡς,c--------,AuxC
14,15,ὁρμηθέντες,ὁρμάω,v-pappmn-,ADV
15,16,ἐκ,ἐκ,r--------,AuxP
16,17,Μαραθῶνος,Μαραθών,n-s---mg-,ADV
17,18,ἤισαν,εἶμι,v3piia---,ADV
18,19,ἐπὶ,ἐπί,r--------,AuxP
19,20,τὸ,ὁ,l-s---na-,ATR
20,21,ἄστυ,ἄστυ,n-s---na-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,ἐς,εἰς,r--------,AuxP
23,24,τὠυτὸ,αὐτός,p-s---na-,OBJ
24,25,συνιόντες,σύνειμι2,v-pppamn-,ADV
25,26,ἀπικνέονται,ἀφικνέομαι,v3ppie---,PRED_CO
26,27,ἐπὶ,ἐπί,r--------,AuxP
27,28,Παλληνίδος,Παλληνεύς,n-s---fg-,ATR
28,29,Ἀθηναίης,Ἀθήνη,n-s---fg-,ATR
29,30,ἱρόν,ἱερόν,n-s---na-,OBJ
30,31,",",punc1,u--------,AuxX
31,32,καὶ,καί,c--------,COORD
32,33,ἀντία,ἀντίον,a-p---na-,ATV
33,34,ἔθεντο,τίθημι,v3paim---,PRED_CO
34,35,τὰ,ὁ,l-p---na-,ATR
35,36,ὅπλα,ὅπλον,n-p---na-,OBJ
36,37,.,punc1,u--------,AuxK
