,@id,@form,@lemma,@postag,@relation
0,1,ἦν,εἰμί,v3siia---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦτον,οὗτος,a-s---ma-,ATR
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,χρόνον,χρόνος,n-s---ma-,ADV
5,6,ἔθνος,ἔθνος,n-s---nn-,SBJ
6,7,οὐδὲν,οὐδείς,a-s---nn-,ATR
7,8,ἐν,ἐν,r--------,AuxP
8,9,τῇ,ὁ,l-s---fd-,ATR
9,10,Ἀσίῃ,Ἀσία,n-s---fd-,ATR
10,11,οὔ,οὔ,d--------,AuxZ
11,12,-τε,τε,d--------,AuxY
12,13,ἀνδρηιότερον,ἀνδρεῖος,a-s---nnc,PNOM_CO
13,14,οὔ,οὔ,d--------,AuxZ
14,15,-τε,τε,c--------,COORD
15,16,ἀλκιμώτερον,ἄλκιμος,a-s---nnc,PNOM_CO
16,17,τοῦ,ὁ,l-s---mg-,ATR
17,18,Λυδίου,Λυδίας,n-s---mg-,ADV
18,19,.,punc1,u--------,AuxK
