,@id,@form,@lemma,@postag,@relation
0,1,ἀφ᾽,ἀπό,r--------,AuxP
1,2,ὧν,ὅς,p-p---ng-,ADV
2,3,ἐδείπνισεν,δειπνίζω,v3saia---,PRED
3,4,Ἀθηναίους,Ἀθήναιος,n-p---ma-,OBJ
4,5,ἐν,ἐν,r--------,AuxP
5,6,τῇ,ὁ,l-s---fd-,ATR
6,7,ἀγορᾷ,ἀγορά,n-s---fd-,ADV
7,8,θύσας,θύω1,v-sapamn-,ADV
8,9,τὰ,ὁ,l-p---na-,ATR
9,10,ἐπινίκια,ἐπινίκιος,a-p---na-,OBJ
10,11,τῆς,ὁ,l-s---fg-,ATR
11,12,γενομένης,γίγνομαι,v-sapmfg-,ATR
12,13,μάχης,μάχη,n-s---fg-,ATR
13,14,πρὸς,πρός,r--------,AuxP
14,15,τοὺς,ὁ,l-p---ma-,ATR
15,16,Φιλίππου,Φίλιππος,n-s---mg-,ATR
16,17,ξένους,ξένος,n-p---ma-,ATR
17,18,.,punc1,u--------,AuxK
