,@id,@form,@lemma,@postag,@relation
0,1,ἡ,ὁ,l-s---fn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,τριήρης,τριήρης,n-s---fn-,SBJ
3,4,ἐφ᾽,ἐπί,r--------,AuxP
4,5,ἧς,ὅς,p-s---fg-,ADV
5,6,αὐτὸς,αὐτός,p-s---mn-,AtvV
6,7,κατέπλει,καταπλέω,v3siia---,ATR
7,8,μέχρι,μέχρι,r--------,AuxP
8,9,μὲν,μέν,d--------,AuxY
9,10,τῶν,ὁ,l-p---ng-,ATR
10,11,κλείθρων,κλεῖθρον,n-p---ng-,ADV
11,12,τοῦ,ὁ,l-s---mg-,ATR
12,13,Πειραιέως,Πειραιεύς,n-s---mg-,ATR
13,14,προέτρεχεν,προτρέχω,v3siia---,PRED
14,15,ἁλουργοῖς,ἁλουργός,a-p---nd-,ATR
15,16,ἱστίοις,ἱστίον,n-p---nd-,ADV
16,17,:,punc1,u--------,AuxK
