,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,μὴν,μήν,d--------,AuxY
2,3,περί,περί,r--------,AuxP
3,4,γε,γε,d--------,AuxZ
4,5,τὴν,ὁ,l-s---fa-,ATR
5,6,τοῦ,ὁ,l-s---mg-,ATR
6,7,βίου,βίος,n-s---mg-,ATR
7,8,τελευτὴν,τελευτή,n-s---fa-,ADV
8,9,διηυτύχησαν,διευτυχέω,v3paia---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,ἀλλ᾽,ἀλλά,c--------,COORD
11,12,ἀμφότεροι,ἀμφότερος,a-p---mn-,SBJ
12,13,βιαίῳ,βίαιος,a-s---md-,ATR
13,14,θανάτῳ,θάνατος,n-s---md-,ADV
14,15,διεφθάρησαν,διαφθείρω,v3paip---,PRED_CO
15,16,.,punc1,u--------,AuxK
