@id,@form,@lemma,@postag
1,δικάζουσι,δικάζω,v3ppia---
2,δὲ,δέ,d--------
3,καὶ,καί,d-------_
4,ἐγκλήματος,ἔγκλημα,n-s---ng-
5,οὗ,ὅς,p-s---ng-
6,ἕνεκα,ἕνεκα,r--------
7,ἄνθρωποι,ἄνθρωπος,n-p---mn-
8,μισοῦσι,μισέω,v3ppia---
9,μὲν,μέν,d--------
10,ἀλλήλους,ἀλλήλων,p-p---ma-
11,μάλιστα,μάλιστα,d--------
12,",",punc1,u--------
13,δικάζονται,δικάζω,v3ppie---
14,δὲ,δὲ,c--------
15,ἥκιστα,ἥκιστος,a-p---nas
16,",",punc1,u--------
17,ἀχαριστίας,ἀχαριστία,n-s---fg-
18,",",punc1,u--------
19,καὶ,καί,c--------
20,ὃν,ὅς,p-s---ma-
21,ἂν,ἄν1,d--------
22,γνῶσι,γιγνώσκω,v3pasa---
23,δυνάμενον,δύναμαι,v-sppema-
24,μὲν,μέν,d--------
25,χάριν,χάρις,n-s---fa-
26,ἀποδιδόναι,ἀποδίδωμι,v--pna---
27,",",punc1,u--------
28,μὴ,μή,d-------_
29,ἀποδιδόντα,ἀποδίδωμι,v-sppama-
30,δέ,δέ,c--------
31,",",punc1,u--------
32,κολάζουσι,κολάζω,v3ppia---
33,καὶ,καί,d-------_
34,τοῦτον,οὗτος,p-s---ma-
35,ἰσχυρῶς,ἰσχυρός,d-------p
36,.,punc1,u--------
