@id,@form,@lemma,@postag
1,φῦναι,φύω,v--ana---
2,δὲ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,Κῦρος,Κῦρος,n-s---mn-
5,λέγεται,λέγω3,v3spie---
6,καὶ,καί,c--------
7,ᾄδεται,ἀείδω,v3spie---
8,ἔτι,ἔτι,d--------
9,καὶ,καί,c--------
10,νῦν,νῦν,d--------
11,ὑπὸ,ὑπό,r--------
12,τῶν,ὁ,l-p---mg-
13,βαρβάρων,βάρβαρος,n-p---mg-
14,εἶδος,εἶδος,n-s---na-
15,μὲν,μέν,d--------
16,κάλλιστος,καλός,a-s---mns
17,",",punc1,u--------
18,ψυχὴν,ψυχή,n-s---fa-
19,δὲ,δέ,c--------
20,φιλανθρωπότατος,φιλάνθρωπος,a-s---mns
21,καὶ,καί,d--------
22,φιλομαθέστατος,φιλομαθής,a-s---mns
23,καὶ,καί,c--------
24,φιλοτιμότατος,φιλότιμος,a-s---mns
25,",",punc1,u--------
26,ὥστε,ὥστε,c--------
27,πάντα,πᾶς,a-s---ma-
28,μὲν,μέν,d--------
29,πόνον,πόνος,n-s---ma-
30,ἀνατλῆναι,ἀνατλῆναι,v--ana---
31,",",punc1,u--------
32,πάντα,πᾶς,a-s---ma-
33,δὲ,δέ,c--------
34,κίνδυνον,κίνδυνος,n-s---ma-
35,ὑπομεῖναι,ὑπομένω,v--ana---
36,τοῦ,ὁ,l-s---ng-
37,ἐπαινεῖσθαι,ἐπαινέω,v--pne---
38,ἕνεκα,ἕνεκα,r--------
39,.,punc1,u--------
40,φῦναι,φύω,v--ana---
