@id,@form,@lemma,@postag
1,φέρονται,φέρω,v3ppie---
2,δὲ,δέ,d--------
3,οἴκοθεν,οἴκοθεν,d--------
4,σῖτον,σῖτος,n-s---ma-
5,μὲν,μέν,d--------
6,ἄρτον,ἄρτος,n-s---ma-
7,",",punc1,u--------
8,ὄψον,ὄψον,n-s---na-
9,δὲ,δέ,d--------
10,κάρδαμον,κάρδαμον,n-s---na-
11,",",punc1,u--------
12,πιεῖν,πίνω,v--ana---
13,δέ,δέ,c--------
14,",",punc1,u--------
15,ἤν,ἐάν,c--------
16,τις,τις,p-s---mn-
17,διψῇ,διψάω,v3spsa---
18,",",punc1,u--------
19,κώθωνα,κώθων,n-s---ma-
20,",",punc1,u--------
21,ὡς,ὡς,c--------
22,ἀπὸ,ἀπό,r--------
23,τοῦ,ὁ,l-s---mg-
24,ποταμοῦ,ποταμός,n-s---mg-
25,ἀρύσασθαι,ἀρύω,v--anm---
26,.,punc1,u--------
27,φέρονται,φέρω,v3ppie---
28,φέρονται,φέρω,v3ppie---
