@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γὰρ,γάρ,d--------
3,πρῲ,πρωί,d--------
4,ἀνίστασθαι,ἀνίστημι,v--pne---
5,ἐθίζει,ἐθίζω,v3spia---
6,καὶ,καί,c--------
7,ψύχη,ψῦχος,n-p---na-
8,καὶ,καί,c--------
9,θάλπη,θάλπος,n-p---na-
10,ἀνέχεσθαι,ἀνέχω,v--pne---
11,",",punc1,u--------
12,γυμνάζει,γυμνάζω,v3spia---
13,δὲ,δέ,d--------
14,καὶ,καί,d--------
15,ὁδοιπορίαις,ὁδοιπορία,n-p---fd-
16,καὶ,καί,c--------
17,δρόμοις,δρόμος,n-p---md-
18,",",punc1,u--------
19,ἀνάγκη,ἀνάγκη,n-s---fn-
20,δὲ,δέ,c--------
21,καὶ,καί,d--------
22,τοξεῦσαι,τοξεύω,v--ana---
23,θηρίον,θηρίον,n-s---na-
24,καὶ,καί,c--------
25,ἀκοντίσαι,ἀκοντίζω,v--ana---
26,ὅπου,ὅπου,c--------
27,ἂν,ἄν1,d--------
28,παραπίπτῃ,παραπίπτω,v3spsa---
29,.,punc1,u--------
30,ἐστιν,εἰμί,v3spia---
