@id,@form,@lemma,@postag
1,ἔτι,ἔτι,d--------
2,τοίνυν,τοίνυν,d--------
3,οὐδεμίαν,οὐδείς,a-s---fa-
4,πώποτε,πώποτε,d--------
5,ἀγέλην,ἀγέλη,n-s---fa-
6,ᾐσθήμεθα,αἰσθάνομαι,v1plim---
7,συστᾶσαν,συνίστημι,v-sapafa-
8,ἐπὶ,ἐπί,r--------
9,τὸν,ὁ,l-s---ma-
10,νομέα,νομεύς,n-s---ma-
11,οὔ,οὐ,d--------
12,-τε,τε,d--------
13,ὡς,ὡς,c--------
14,μὴ,μή,d--------
15,πείθεσθαι,πείθω,v--pne---
16,οὔ,οὐ,d--------
17,-τε,τε,c--------
18,ὡς,ὡς,c--------
19,μὴ,μή,d--------
20,ἐπιτρέπειν,ἐπιτρέπω,v--pna---
21,τῷ,ὁ,l-s---md-
22,καρπῷ,καρπός1,n-s---md-
23,χρῆσθαι,χράομαι,v--pne---
24,",",punc1,u--------
25,ἀλλὰ,ἀλλά,c--------
26,καὶ,καί,d--------
27,χαλεπώτεραί,χαλεπός,a-p---fnc
28,εἰσιν,εἰμί,v3ppia---
29,αἱ,ὁ,l-p---fn-
30,ἀγέλαι,ἀγέλη,n-p---fn-
31,πᾶσι,πᾶς,a-p---md-
32,τοῖς,ὁ,l-p---md-
33,ἀλλοφύλοις,ἀλλόφυλος,a-p---md-
34,ἢ,ἤ1,c--------
35,τοῖς,ὁ,l-p---md-
36,ἄρχουσί,ἄρχω,v-pppamd-
37,τε,τε,d--------
38,καὶ,καί,c--------
39,ὠφελουμένοις,ὠφελέω,v-pppemd-
40,ἀπʼ,ἀπό,r--------
41,αὐτῶν,αὐτός,p-p---fg-
42,·,punc1,u--------
43,[0],,
