@id,@form,@lemma,@postag
1,οἳ,ὁ,l-p---mn-
2,δʼ,δέ,d-------_
3,ἂν,ἐάν,c--------
4,παιδευθῶσι,παιδεύω,v3pasp---
5,παρὰ,παρά,r--------
6,τοῖς,ὁ,l-p---md-
7,δημοσίοις,δημόσιος,a-p---md-
8,διδασκάλοις,διδάσκαλος,n-p---md-
9,",",punc1,u--------
10,ἔξεστιν,ἔξεστι,v3spia---
11,αὐτοῖς,αὐτός,p-p---md-
12,ἐν,ἐν,r--------
13,τοῖς,ὁ,l-p---md-
14,ἐφήβοις,ἔφηβος,n-p---md-
15,νεανισκεύεσθαι,νεανισκεύομαι,v--pne---
16,",",punc1,u--------
17,τοῖς,ὁ,l-p---md-
18,δὲ,δὲ,c--------
19,μὴ,μή,d-------_
20,διαπαιδευθεῖσιν,διαπαιδεύομαι,v-papemd-
21,οὕτως,οὕτως,d--------
22,οὐκ,οὐ,d--------
23,ἔξεστιν,ἔξεστι,v3spia---
24,.,punc1,u--------
