@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,ἐνενοήσαμεν,ἐννοέω,v1paia---
4,ὅτι,ὅτι2,c--------
5,Κῦρος,Κῦρος,n-s---mn-
6,ἐγένετο,γίγνομαι,v3saim---
7,Πέρσης,Πέρσης,n-s---mn-
8,",",punc1,u--------
9,ὃς,ὅς,p-s---mn-
10,παμπόλλους,παμπολύς,a-p---ma-
11,μὲν,μέν,d--------
12,ἀνθρώπους,ἄνθρωπος,n-p---ma-
13,ἐκτήσατο,κτέομαι,v3saie---
14,πειθομένους,πείθω,v-pppema-
15,αὑτῷ,ἑαυτοῦ,p-s---md-
16,",",punc1,u--------
17,παμπόλλας,παμπολύς,a-p---fa-
18,δὲ,δέ,d--------
19,πόλεις,πόλις,n-p---fa-
20,",",punc1,u--------
21,πάμπολλα,παμπολύς,a-p---na-
22,δὲ,δέ,c--------
23,ἔθνη,ἔθνος,n-p---na-
24,",",punc1,u--------
25,ἐκ,ἐκ,r--------
26,τούτου,οὗτος,p-s---ng-
27,δὴ,δή,d--------
28,ἠναγκαζόμεθα,ἀναγκάζω,v1piie---
29,μετανοεῖν,μετανοέω,v--pna---
30,μὴ,μή,c--------
31,οὔ,οὐ,d--------
32,-τε,τε,d--------
33,τῶν,ὁ,l-p---ng-
34,ἀδυνάτων,ἀδύνατος,a-p---ng-
35,οὔ,οὐ,d--------
36,-τε,τε,c--------
37,τῶν,ὁ,l-p---ng-
38,χαλεπῶν,χαλεπός,a-p---ng-
39,ἔργων,ἔργον,n-p---ng-
40,ᾖ,εἰμί,v3spsa---
41,τὸ,ὁ,l-s---nn-
42,ἀνθρώπων,ἄνθρωπος,n-p---mg-
43,ἄρχειν,ἄρχω,v--pna---
44,",",punc1,u--------
45,ἤν,ἐάν,c--------
46,τις,τις,p-s---mn-
47,ἐπισταμένως,ἐπισταμένως,d--------
48,τοῦτο,οὗτος,p-s---na-
49,πράττῃ,πράσσω,v3spsa---
50,.,punc1,u--------
