@id,@form,@lemma,@postag
1,μέγα,μέγας,a-s---na-
2,δὲ,δέ,d--------
3,καὶ,καί,d-------_
4,εἰς,εἰς,r--------
5,τοῦτο,οὗτος,p-s---na-
6,συμβάλλεται,συμβάλλω,v3spie---
7,ὅτι,ὅτι2,c--------
8,ὁρῶσι,ὁράω,v3ppia---
9,τοὺς,ὁ,l-p---ma-
10,πρεσβυτέρους,πρέσβυς,a-p---mac
11,οὐ,οὐ,d--------
12,πρόσθεν,πρόσθεν,d--------
13,ἀπιόντας,ἄπειμι1,v-pppama-
14,γαστρὸς,γαστήρ,n-s---fg-
15,ἕνεκα,ἕνεκα,r--------
16,πρὶν,πρίν,c--------
17,ἂν,ἄν1,d--------
18,ἀφῶσιν,ἀφίημι,v3pasa---
19,οἱ,ὁ,l-p---mn-
20,ἄρχοντες,ἄρχω,v-pppamn-
21,",",punc1,u--------
22,καὶ,καί,c--------
23,ὅτι,ὅτι2,c--------
24,οὐ,οὐ,d--------
25,παρὰ,παρά,r--------
26,μητρὶ,μήτηρ,n-s---fd-
27,σιτοῦνται,σιτέω,v3ppie---
28,οἱ,ὁ,l-p---mn-
29,παῖδες,παῖς,n-p---mn-
30,",",punc1,u--------
31,ἀλλὰ,ἀλλά,c--------
32,παρὰ,παρά,r--------
33,τῷ,ὁ,l-s---md-
34,διδασκάλῳ,διδάσκαλος,n-s---md-
35,",",punc1,u--------
36,ὅταν,ὅταν,c--------
37,οἱ,ὁ,l-p---mn-
38,ἄρχοντες,ἄρχω,v-pppamn-
39,σημήνωσι,σημαίνω,v3pasa---
40,.,punc1,u--------
