,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---nn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,ναυτικὸν,ναυτικός,a-s---nn-,SBJ
3,4,τέχνης,τέχνη,n-s---fg-,PNOM
4,5,ἐστίν,εἰμί,v3spia---,PRED_CO
5,6,",",punc1,u--------,AuxX
6,7,ὥσπερ,ὥσπερ,c--------,AuxC
7,8,καὶ,καί,d--------,AuxZ
8,9,ἄλλο,ἄλλος,a-s---nn-,ATR
9,10,τι,τις,p-s---nn-,SBJ
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,c--------,COORD
12,13,οὐκ,οὐ,d--------,AuxZ
13,14,ἐνδέχεται,ἐνδέχομαι,v3spie---,PRED_CO
14,15,",",punc1,u--------,AuxX
15,16,ὅταν,ὅταν,c--------,AuxC
16,17,τύχῃ,τυγχάνω,v3sasa---,ADV
17,18,",",punc1,u--------,AuxX
18,19,ἐκ,ἐκ,r--------,AuxP
19,20,παρέργου,πάρεργον,n-s---ng-,ADV
20,21,μελετᾶσθαι,μελετάω,v--pne---,OBJ_CO
21,22,",",punc1,u--------,AuxX
22,23,ἀλλὰ,ἀλλά,c--------,COORD
23,24,μᾶλλον,μᾶλλον,d--------,ADV
24,25,μηδὲν,μηδείς,p-s---na-,PNOM
25,26,ἐκείνῳ,ἐκεῖνος,p-s---nd-,ADV
26,27,πάρεργον,πάρεργος,a-s---na-,SBJ
27,28,ἄλλο,ἄλλος,a-s---na-,ATR
28,29,γίγνεσθαι,γίγνομαι,v--pne---,OBJ_CO
29,30,.,punc1,u--------,AuxK
30,31,ἐστιν,εἰμί,v3spia---,ADV
