,@id,@form,@lemma,@postag,@relation
0,1,τὴν,ὁ,l-s---fa-,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,χαλεπὸν,χαλεπός,a-s---nn-,PNOM
4,5,καὶ,καί,d--------,AuxZ
5,6,ἐν,ἐν,r--------,AuxP
6,7,εἰρήνῃ,εἰρήνη,n-s---fd-,ADV
7,8,πόλιν,πόλις,n-s---fa-,OBJ
8,9,ἀντίπαλον,ἀντίπαλος,a-s---fa-,ATR
9,10,κατασκευάσασθαι,κατασκευάζω,v--anm---,SBJ
10,11,",",punc1,u--------,AuxX
11,12,ἦ,ἦ,d--------,AuxZ
12,13,που,πού,d--------,AuxZ
13,14,δὴ,δή,d--------,AuxZ
14,15,ἐν,ἐν,r--------,AuxP
15,16,πολεμίᾳ,πολέμιος,a-s---fd-,ADV
16,17,τε,τε,d--------,AuxY
17,18,καὶ,καί,c--------,COORD
18,19,οὐχ,οὐ,d--------,AuxZ
19,20,ἧσσον,ἥσσων,a-s---nnc,ATR
20,21,ἐκείνοις,ἐκεῖνος,p-p---md-,ADV
21,22,ἡμῶν,ἐγώ,p1p---mg-,SBJ
22,23,ἀντεπιτετειχισμένων,ἀντεπιτειχίζομαι,v-prpemg-,ADV
23,24,:,punc1,u--------,AuxK
24,25,ἐστιν,εἰμί,v3spia---,PRED_CO
25,26,ἐστιν,εἰμί,v3spia---,PRED_CO
26,27,χαλεπόν,χαλεπός,a-s---nn-,PNOM
27,28,κατασκευάσασθαι,κατασκευάζω,v--anm---,SBJ
