,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,πεισθέντες,πείθω,v-pappmn-,ADV
3,4,(,punc1,u--------,AuxG
4,5,ἔτυχε,τυγχάνω,v3saia---,PRED_CO
5,6,γὰρ,γάρ,d--------,AuxY
6,7,ὠστρακισμένος,ὀστρακίζω,v-srpemn-,PNOM_CO
7,8,καὶ,καί,c--------,COORD
8,9,ἔχων,ἔχω,v-sppamn-,PNOM_CO
9,10,δίαιταν,δίαιτα,n-s---fa-,OBJ
10,11,μὲν,μέν,d--------,AuxY
11,12,ἐν,ἐν,r--------,AuxP
12,13,Ἄργει,Ἄργος,n-s---nd-,ADV
13,14,",",punc1,u--------,AuxX
14,15,ἐπιφοιτῶν,ἐπιφοιτάω,v-sppamn-,PNOM_CO
15,16,δὲ,δέ,c--------,COORD
16,17,καὶ,καί,d--------,AuxZ
17,18,ἐς,εἰς,r--------,AuxP
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,ἄλλην,ἄλλος,a-s---fa-,ATR
20,21,Πελοπόννησον,Πελοπόννησος,n-s---fa-,OBJ
21,22,),punc1,u--------,AuxG
22,23,πέμπουσι,πέμπω,v3ppia---,PRED_CO
23,24,μετὰ,μετά,r--------,AuxP
24,25,τῶν,ὁ,l-p---mg-,ATR
25,26,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,ADV
26,27,ἑτοίμων,ἑτοῖμος,a-p---mg-,PNOM
27,28,ὄντων,εἰμί,v-pppamg-,ATR
28,29,ξυνδιώκειν,συνδιώκω,v--pna---,ADV
29,30,ἄνδρας,ἀνήρ,n-p---ma-,OBJ
30,31,οἷς,ὅς,p-p---md-,OBJ
31,32,εἴρητο,ἐρῶ,v3slie---,ATR
32,33,ἄγειν,ἄγω,v--pna---,OBJ
33,34,ὅπου,ὅπου,d--------,ADV
34,35,ἂν,ἄν1,d--------,AuxY
35,36,περιτύχωσιν,περιτυγχάνω,v3pasa---,ADV
36,37,.,punc1,u--------,AuxK
