,@id,@form,@lemma,@postag,@relation
0,1,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
1,2,δέ,δέ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ὡς,ὡς,c--------,AuxC
4,5,λέγεται,λέγω3,v3spie---,ADV
5,6,",",punc1,u--------,AuxX
6,7,ἐθαύμασέ,θαυμάζω,v3saia---,PRED_CO
7,8,τε,τε,d--------,AuxY
8,9,αὐτοῦ,αὐτός,p-s---mg-,ATR
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,διάνοιαν,διάνοια,n-s---fa-,OBJ
11,12,καὶ,καί,c--------,COORD
12,13,ἐκέλευε,κελεύω,v3siia---,PRED_CO
13,14,ποιεῖν,ποιέω,v--pna---,OBJ
14,15,οὕτως,οὕτως,d--------,ADV
15,16,.,punc1,u--------,AuxK
