,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,οὐχ,οὐ,d--------,AuxZ
4,5,ἕξουσιν,ἔχω,v3pfia---,PRED_CO
5,6,ἄλλην,ἄλλος,p-s---fa-,OBJ
6,7,ἀντιλαβεῖν,ἀντιλαμβάνω,v--ana---,OBJ
7,8,ἀμαχεί,ἀμαχεί,d--------,ADV
8,9,",",punc1,u--------,AuxX
9,10,ἡμῖν,ἐγώ,p1p---md-,OBJ
10,11,δ᾽,δέ,c--------,COORD
11,12,ἐστὶ,εἰμί,v3spia---,PRED_CO
12,13,γῆ,γῆ,n-s---fn-,SBJ
13,14,πολλὴ,πολύς,a-s---fn-,ATR
14,15,καὶ,καί,d--------,AuxY
15,16,ἐν,ἐν,r--------,AuxP
16,17,νήσοις,νῆσος,n-p---fd-,ATR_CO
17,18,καὶ,καί,c--------,COORD
18,19,κατ᾽,κατά,r--------,AuxP
19,20,ἤπειρον,ἤπειρος,n-s---fa-,ATR_CO
20,21,:,punc1,u--------,AuxK
