,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οὐκ,οὐ,d--------,AuxZ
2,3,ἴσμεν,οἶδα,v1pria---,PRED
3,4,ὅπως,ὅπως,c--------,AuxC
4,5,τάδε,ὅδε,p-p---nn-,SBJ
5,6,τριῶν,τρεῖς,a-p---fg-,ATR
6,7,τῶν,ὁ,l-p---fg-,ATR
7,8,μεγίστων,μέγας,a-p---fgs,ATR
8,9,ξυμφορῶν,ξυμφορά,n-p---fg-,OBJ_AP
9,10,ἀπήλλακται,ἀπαλλάσσω,v3srim---,OBJ
10,11,",",punc1,u--------,APOS
11,12,ἀξυνεσίας,ἀσυνεσία,n-s---fg-,OBJ_AP_CO
12,13,ἢ,ἤ1,d--------,AuxY
13,14,μαλακίας,μαλακία,n-s---fg-,OBJ_AP_CO
14,15,ἢ,ἤ1,c--------,COORD
15,16,ἀμελείας,ἀμέλεια,n-s---fg-,OBJ_AP_CO
16,17,.,punc1,u--------,AuxK
