,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἀντίσχοιεν,ἀντέχω,v3paoa---,ADV
3,4,",",punc1,u--------,AuxX
4,5,μελετήσομεν,μελετάω,v1pfia---,PRED_CO
5,6,καὶ,καί,d--------,AuxY
6,7,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
7,8,ἐν,ἐν,r--------,AuxP_CO
8,9,πλέονι,πλείων,a-s---mdc,ATR
9,10,χρόνῳ,χρόνος,n-s---md-,ADV
10,11,τὰ,ὁ,l-p---na-,ATR
11,12,ναυτικά,ναυτικός,a-p---na-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,καὶ,καί,c--------,COORD
14,15,ὅταν,ὅταν,c--------,AuxC
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,ἐπιστήμην,ἐπιστήμη,n-s---fa-,OBJ
17,18,ἐς,εἰς,r--------,AuxP_CO
18,19,τὸ,ὁ,l-s---na-,ATR
19,20,ἴσον,ἴσος,a-s---na-,ADV
20,21,καταστήσωμεν,καθίστημι,v1pasa---,ADV
21,22,",",punc1,u--------,AuxX
22,23,τῇ,ὁ,l-s---fd-,ATR
23,24,γε,γε,d--------,AuxZ
24,25,εὐψυχίᾳ,εὐψυχία,n-s---fd-,OBJ
25,26,δήπου,δήπου,d--------,AuxZ
26,27,περιεσόμεθα,περίειμι1,v1pfim---,PRED_CO
27,28,.,punc1,u--------,AuxK
